NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
DNA REPAIR PATHWAYS, FULL NETWORK%WIKIPATHWAYS_20220510%WP4946%HOMO SAPIENS	DNA REPAIR PATHWAYS, FULL NETWORK%WIKIPATHWAYS_20220510%WP4946%HOMO SAPIENS		81	0.3663993	1.375279	0.039568346	0.6629555	1.0	3549	tags=44%, list=31%, signal=64%	
VESICLE TETHERING%GOBP%GO:0099022	VESICLE TETHERING%GOBP%GO:0099022		30	0.4450176	1.3737165	0.09295775	0.66291165	1.0	2728	tags=43%, list=24%, signal=57%	
ETHANOL EFFECTS ON HISTONE MODIFICATIONS%WIKIPATHWAYS_20220510%WP3996%HOMO SAPIENS	ETHANOL EFFECTS ON HISTONE MODIFICATIONS%WIKIPATHWAYS_20220510%WP3996%HOMO SAPIENS		19	0.5018439	1.3734411	0.09022556	0.65759075	1.0	2322	tags=42%, list=20%, signal=53%	
RESPONSE TO NUTRIENT%GOBP%GO:0007584	RESPONSE TO NUTRIENT%GOBP%GO:0007584		25	0.46353433	1.3695067	0.083333336	0.6672625	1.0	1172	tags=28%, list=10%, signal=31%	
DISEASES ASSOCIATED WITH THE TLR SIGNALING CASCADE%REACTOME%R-HSA-5602358.2	DISEASES ASSOCIATED WITH THE TLR SIGNALING CASCADE%REACTOME%R-HSA-5602358.2		27	0.46083853	1.3689599	0.07323944	0.6630477	1.0	1058	tags=33%, list=9%, signal=37%	
ENDOGENOUS TLR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ENDOGENOUS TLR SIGNALING	ENDOGENOUS TLR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ENDOGENOUS TLR SIGNALING		23	0.470077	1.368836	0.09651475	0.65729374	1.0	1381	tags=35%, list=12%, signal=40%	
REGULATION OF MAST CELL ACTIVATION%GOBP%GO:0033003	REGULATION OF MAST CELL ACTIVATION%GOBP%GO:0033003		22	0.48251757	1.367637	0.08866995	0.65590763	1.0	1172	tags=32%, list=10%, signal=35%	
NON-CODING RNA METABOLISM%REACTOME DATABASE ID RELEASE 83%194441	NON-CODING RNA METABOLISM%REACTOME DATABASE ID RELEASE 83%194441		47	0.4081772	1.3667274	0.05571031	0.65351695	1.0	2301	tags=30%, list=20%, signal=37%	
ENDOPLASMIC RETICULUM TO CYTOSOL TRANSPORT%GOBP%GO:1903513	ENDOPLASMIC RETICULUM TO CYTOSOL TRANSPORT%GOBP%GO:1903513		16	0.5218068	1.3617119	0.10784314	0.6674233	1.0	1707	tags=50%, list=15%, signal=59%	
COPII-MEDIATED VESICLE TRANSPORT%REACTOME DATABASE ID RELEASE 83%204005	COPII-MEDIATED VESICLE TRANSPORT%REACTOME DATABASE ID RELEASE 83%204005		61	0.38094482	1.360867	0.037288137	0.6649257	1.0	2499	tags=33%, list=22%, signal=42%	
SCF-DEPENDENT PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0031146	SCF-DEPENDENT PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0031146		28	0.44816843	1.358798	0.0718232	0.66705483	1.0	1254	tags=21%, list=11%, signal=24%	
DETECTION OF BIOTIC STIMULUS%GOBP%GO:0009595	DETECTION OF BIOTIC STIMULUS%GOBP%GO:0009595		21	0.48313236	1.3487628	0.094292805	0.7016176	1.0	826	tags=24%, list=7%, signal=26%	
IFN-GAMMA%IOB%IFN-GAMMA	IFN-GAMMA%IOB%IFN-GAMMA		19	0.48486447	1.3485832	0.09819122	0.69612044	1.0	2634	tags=42%, list=23%, signal=55%	
CHROMOSOME ORGANIZATION INVOLVED IN MEIOTIC CELL CYCLE%GOBP%GO:0070192	CHROMOSOME ORGANIZATION INVOLVED IN MEIOTIC CELL CYCLE%GOBP%GO:0070192		16	0.51742333	1.3473516	0.08737864	0.6950154	1.0	2196	tags=50%, list=19%, signal=62%	
ACTIVATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0002218	ACTIVATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0002218		111	0.34291443	1.3422904	0.03305785	0.7098454	1.0	1452	tags=27%, list=13%, signal=31%	
GLYCOSYLATION%GOBP%GO:0070085	GLYCOSYLATION%GOBP%GO:0070085		134	0.32639432	1.340281	0.023255814	0.71170145	1.0	2042	tags=26%, list=18%, signal=31%	
NEGATIVE REGULATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0045824	NEGATIVE REGULATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0045824		59	0.37580305	1.3380017	0.042071197	0.7147592	1.0	1873	tags=25%, list=17%, signal=30%	
FANCONI ANEMIA PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FANCONI ANEMIA PATHWAY	FANCONI ANEMIA PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FANCONI ANEMIA PATHWAY		36	0.4094784	1.337943	0.06460674	0.7089249	1.0	2123	tags=36%, list=19%, signal=44%	
VESICLE CARGO LOADING%GOBP%GO:0035459	VESICLE CARGO LOADING%GOBP%GO:0035459		24	0.45714146	1.3378608	0.095	0.70329386	1.0	2762	tags=38%, list=24%, signal=49%	
JOUBERT SYNDROME%SMPDB%SMP0000582	JOUBERT SYNDROME%SMPDB%SMP0000582		19	0.47926328	1.334813	0.11764706	0.7101491	1.0	766	tags=16%, list=7%, signal=17%	
IMMUNE RESPONSE-REGULATING SIGNALING PATHWAY%GOBP%GO:0002764	IMMUNE RESPONSE-REGULATING SIGNALING PATHWAY%GOBP%GO:0002764		197	0.3109989	1.3347199	0.0	0.7046234	1.0	2020	tags=30%, list=18%, signal=36%	
PROTEIN MONOUBIQUITINATION%GOBP%GO:0006513	PROTEIN MONOUBIQUITINATION%GOBP%GO:0006513		51	0.37895164	1.3323737	0.056179777	0.7084304	1.0	2666	tags=41%, list=24%, signal=54%	
IMMUNE RESPONSE-ACTIVATING SIGNALING PATHWAY%GOBP%GO:0002757	IMMUNE RESPONSE-ACTIVATING SIGNALING PATHWAY%GOBP%GO:0002757		181	0.3132634	1.3247398	0.016129032	0.73451465	1.0	1461	tags=24%, list=13%, signal=27%	
PROTEIN N-LINKED GLYCOSYLATION%GOBP%GO:0006487	PROTEIN N-LINKED GLYCOSYLATION%GOBP%GO:0006487		54	0.36990565	1.3168411	0.06709265	0.7628373	1.0	2870	tags=44%, list=25%, signal=59%	
PID_ARF_3PATHWAY%MSIGDB_C2%PID_ARF_3PATHWAY	PID_ARF_3PATHWAY%MSIGDB_C2%PID_ARF_3PATHWAY		15	0.49565515	1.3095576	0.13679245	0.7884958	1.0	1376	tags=20%, list=12%, signal=23%	
RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 1 PROMOTER%REACTOME%R-HSA-76061.2	RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 1 PROMOTER%REACTOME%R-HSA-76061.2		26	0.42809832	1.3048573	0.13612565	0.8035976	1.0	2707	tags=38%, list=24%, signal=50%	
SUMOYLATION OF SUMOYLATION PROTEINS%REACTOME%R-HSA-4085377.3	SUMOYLATION OF SUMOYLATION PROTEINS%REACTOME%R-HSA-4085377.3		30	0.42300186	1.3027699	0.11614731	0.80710435	1.0	2168	tags=30%, list=19%, signal=37%	
VIRAL PROTEIN PROCESSING%GOBP%GO:0019082	VIRAL PROTEIN PROCESSING%GOBP%GO:0019082		28	0.42287415	1.3025787	0.12860893	0.8016149	1.0	1961	tags=32%, list=17%, signal=39%	
PHOSPHATIDYLINOSITOL PHOSPHATE METABOLISM%SMPDB%SMP0000463	PHOSPHATIDYLINOSITOL PHOSPHATE METABOLISM%SMPDB%SMP0000463		19	0.47926328	1.3024812	0.13443395	0.7958744	1.0	766	tags=16%, list=7%, signal=17%	
PROCESSING OF CAPPED INTRONLESS PRE-MRNA%REACTOME%R-HSA-75067.2	PROCESSING OF CAPPED INTRONLESS PRE-MRNA%REACTOME%R-HSA-75067.2		28	0.418824	1.2966156	0.10220995	0.81658095	1.0	3955	tags=50%, list=35%, signal=77%	
ROLE OF PHOSPHOLIPIDS IN PHAGOCYTOSIS%REACTOME%R-HSA-2029485.1	ROLE OF PHOSPHOLIPIDS IN PHAGOCYTOSIS%REACTOME%R-HSA-2029485.1		22	0.4483471	1.295813	0.12919897	0.813937	1.0	1054	tags=23%, list=9%, signal=25%	
ER TO GOLGI ANTEROGRADE TRANSPORT%REACTOME%R-HSA-199977.4	ER TO GOLGI ANTEROGRADE TRANSPORT%REACTOME%R-HSA-199977.4		118	0.32321092	1.292868	0.021551725	0.821674	1.0	2499	tags=31%, list=22%, signal=39%	
PROTEIN POLYUBIQUITINATION%GOBP%GO:0000209	PROTEIN POLYUBIQUITINATION%GOBP%GO:0000209		187	0.3008611	1.29125	0.010256411	0.8230077	1.0	1721	tags=20%, list=15%, signal=24%	
PHAGOCYTOSIS%GOBP%GO:0006909	PHAGOCYTOSIS%GOBP%GO:0006909		88	0.33539575	1.2902372	0.056478404	0.8214176	1.0	1442	tags=25%, list=13%, signal=28%	
NUCLEAR ENVELOPE BREAKDOWN%REACTOME%R-HSA-2980766.2	NUCLEAR ENVELOPE BREAKDOWN%REACTOME%R-HSA-2980766.2		41	0.3847969	1.2841539	0.11490683	0.8438093	1.0	2218	tags=37%, list=20%, signal=45%	
COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0006613	COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0006613		18	0.46310592	1.2808595	0.14395887	0.8528665	1.0	2107	tags=33%, list=19%, signal=41%	
MATURATION OF 5.8S RRNA%GOBP%GO:0000460	MATURATION OF 5.8S RRNA%GOBP%GO:0000460		31	0.4055629	1.2793013	0.12820514	0.85383356	1.0	2029	tags=29%, list=18%, signal=35%	
BASE EXCISION REPAIR%WIKIPATHWAYS_20220510%WP4752%HOMO SAPIENS	BASE EXCISION REPAIR%WIKIPATHWAYS_20220510%WP4752%HOMO SAPIENS		24	0.4311843	1.2786214	0.13207547	0.85080445	1.0	3545	tags=54%, list=31%, signal=79%	
REGULATION OF SUPEROXIDE METABOLIC PROCESS%GOBP%GO:0090322	REGULATION OF SUPEROXIDE METABOLIC PROCESS%GOBP%GO:0090322		15	0.49193496	1.2749791	0.1800948	0.86163557	1.0	201	tags=20%, list=2%, signal=20%	
TRAIL SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRAIL SIGNALING PATHWAY	TRAIL SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRAIL SIGNALING PATHWAY		24	0.4464404	1.274936	0.15696202	0.8556402	1.0	3158	tags=46%, list=28%, signal=63%	
POSITIVE REGULATION OF I-KAPPAB KINASE/NF-KAPPAB SIGNALING%GOBP%GO:0043123	POSITIVE REGULATION OF I-KAPPAB KINASE/NF-KAPPAB SIGNALING%GOBP%GO:0043123		147	0.30741394	1.2746336	0.07171315	0.8512064	1.0	1098	tags=18%, list=10%, signal=19%	
COPI-MEDIATED ANTEROGRADE TRANSPORT%REACTOME%R-HSA-6807878.1	COPI-MEDIATED ANTEROGRADE TRANSPORT%REACTOME%R-HSA-6807878.1		72	0.3452276	1.2695894	0.06291391	0.8682364	1.0	2162	tags=29%, list=19%, signal=36%	
CELL CYCLE CHECKPOINT SIGNALING%GOBP%GO:0000075	CELL CYCLE CHECKPOINT SIGNALING%GOBP%GO:0000075		90	0.33173147	1.2670742	0.06884058	0.8738935	1.0	1864	tags=23%, list=16%, signal=28%	
CELL SURFACE PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002752	CELL SURFACE PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002752		17	0.48325458	1.2664942	0.16067146	0.870494	1.0	1381	tags=35%, list=12%, signal=40%	
APOPTOTIC CELL CLEARANCE%GOBP%GO:0043277	APOPTOTIC CELL CLEARANCE%GOBP%GO:0043277		17	0.47989932	1.2646518	0.1509901	0.87311614	1.0	1082	tags=18%, list=10%, signal=19%	
PROTEIN N-LINKED GLYCOSYLATION VIA ASPARAGINE%GOBP%GO:0018279	PROTEIN N-LINKED GLYCOSYLATION VIA ASPARAGINE%GOBP%GO:0018279		22	0.45204356	1.2642468	0.15885417	0.8690148	1.0	2870	tags=50%, list=25%, signal=67%	
IL8- AND CXCR2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL8- AND CXCR2-MEDIATED SIGNALING EVENTS	IL8- AND CXCR2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL8- AND CXCR2-MEDIATED SIGNALING EVENTS		30	0.4099573	1.2632945	0.15089513	0.8675788	1.0	1414	tags=33%, list=12%, signal=38%	
POSITIVE REGULATION OF RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0002833	POSITIVE REGULATION OF RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0002833		186	0.29673406	1.2628751	0.025510205	0.8636509	1.0	1116	tags=19%, list=10%, signal=21%	
BILE ACID METABOLIC PROCESS%GOBP%GO:0008206	BILE ACID METABOLIC PROCESS%GOBP%GO:0008206		17	0.47270265	1.2567858	0.17922078	0.8862787	1.0	1090	tags=18%, list=10%, signal=19%	
INNATE IMMUNE RESPONSE ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002220	INNATE IMMUNE RESPONSE ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002220		32	0.39915857	1.2558062	0.12362637	0.8851148	1.0	1381	tags=25%, list=12%, signal=28%	
PROTEIN K63-LINKED UBIQUITINATION%GOBP%GO:0070534	PROTEIN K63-LINKED UBIQUITINATION%GOBP%GO:0070534		44	0.3753406	1.2550765	0.116809115	0.88262343	1.0	2689	tags=39%, list=24%, signal=50%	
REGULATION OF MITOCHONDRIAL TRANSLATION%GOBP%GO:0070129	REGULATION OF MITOCHONDRIAL TRANSLATION%GOBP%GO:0070129		22	0.430398	1.2550102	0.14948453	0.8771101	1.0	3491	tags=45%, list=31%, signal=66%	
REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050764	REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050764		58	0.35214496	1.254587	0.10191083	0.87332433	1.0	2771	tags=40%, list=24%, signal=52%	
TRANSPORT OF RIBONUCLEOPROTEINS INTO THE HOST NUCLEUS%REACTOME%R-HSA-168271.3	TRANSPORT OF RIBONUCLEOPROTEINS INTO THE HOST NUCLEUS%REACTOME%R-HSA-168271.3		27	0.4173276	1.2529218	0.1631579	0.87557447	1.0	2168	tags=33%, list=19%, signal=41%	
POSITIVE REGULATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0045089	POSITIVE REGULATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0045089		173	0.3037186	1.2518787	0.035353534	0.87471074	1.0	1082	tags=19%, list=10%, signal=21%	
MITOCHONDRIAL TRANSLATION%GOBP%GO:0032543	MITOCHONDRIAL TRANSLATION%GOBP%GO:0032543		102	0.32520577	1.2502424	0.074074075	0.87667304	1.0	3853	tags=41%, list=34%, signal=62%	
CLEAVAGE INVOLVED IN RRNA PROCESSING%GOBP%GO:0000469	CLEAVAGE INVOLVED IN RRNA PROCESSING%GOBP%GO:0000469		23	0.43335268	1.2502248	0.16528925	0.87118727	1.0	2264	tags=39%, list=20%, signal=49%	
NONHOMOLOGOUS END-JOINING (NHEJ)%REACTOME%R-HSA-5693571.1	NONHOMOLOGOUS END-JOINING (NHEJ)%REACTOME%R-HSA-5693571.1		28	0.41673324	1.2499216	0.15235457	0.8670811	1.0	1065	tags=18%, list=9%, signal=20%	
NEGATIVE REGULATION OF RESPONSE TO CYTOKINE STIMULUS%GOBP%GO:0060761	NEGATIVE REGULATION OF RESPONSE TO CYTOKINE STIMULUS%GOBP%GO:0060761		47	0.36585328	1.2467546	0.11904762	0.8765162	1.0	471	tags=17%, list=4%, signal=18%	
PEPTIDE TRANSPORT%GOBP%GO:0015833	PEPTIDE TRANSPORT%GOBP%GO:0015833		22	0.42651957	1.2459747	0.14646465	0.8747778	1.0	1498	tags=23%, list=13%, signal=26%	
PYRIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0019362	PYRIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0019362		39	0.375295	1.2431349	0.12275449	0.8825922	1.0	3571	tags=44%, list=31%, signal=63%	
DEFENSE RESPONSE TO SYMBIONT%GOBP%GO:0140546	DEFENSE RESPONSE TO SYMBIONT%GOBP%GO:0140546		138	0.30281365	1.2411884	0.052401748	0.8863011	1.0	1440	tags=19%, list=13%, signal=21%	
B CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050853	B CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050853		20	0.44055966	1.2410656	0.16548464	0.88146996	1.0	2549	tags=50%, list=22%, signal=64%	
NON-SMALL CELL LUNG CANCER%WIKIPATHWAYS_20220510%WP4255%HOMO SAPIENS	NON-SMALL CELL LUNG CANCER%WIKIPATHWAYS_20220510%WP4255%HOMO SAPIENS		49	0.36177376	1.2409697	0.14076246	0.8765591	1.0	2504	tags=37%, list=22%, signal=47%	
DEFENSE RESPONSE TO BACTERIUM%GOBP%GO:0042742	DEFENSE RESPONSE TO BACTERIUM%GOBP%GO:0042742		88	0.32376674	1.240968	0.05836576	0.8712534	1.0	831	tags=19%, list=7%, signal=21%	
REGULATION OF GLUCONEOGENESIS%GOBP%GO:0006111	REGULATION OF GLUCONEOGENESIS%GOBP%GO:0006111		23	0.42333132	1.2404928	0.18686868	0.8682336	1.0	1232	tags=39%, list=11%, signal=44%	
RESOLUTION OF ABASIC SITES (AP SITES)%REACTOME DATABASE ID RELEASE 83%73933	RESOLUTION OF ABASIC SITES (AP SITES)%REACTOME DATABASE ID RELEASE 83%73933		33	0.3970819	1.2388624	0.15789473	0.87073654	1.0	3549	tags=52%, list=31%, signal=75%	
NICOTINAMIDE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0046496	NICOTINAMIDE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0046496		39	0.375295	1.2377089	0.14899713	0.870644	1.0	3571	tags=44%, list=31%, signal=63%	
DEFENSE RESPONSE TO VIRUS%GOBP%GO:0051607	DEFENSE RESPONSE TO VIRUS%GOBP%GO:0051607		138	0.30281365	1.2328454	0.05909091	0.88771105	1.0	1440	tags=19%, list=13%, signal=21%	
RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 2 PROMOTER%REACTOME%R-HSA-76066.2	RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 2 PROMOTER%REACTOME%R-HSA-76066.2		25	0.41095018	1.2317334	0.16976744	0.8875159	1.0	3180	tags=40%, list=28%, signal=55%	
CELLULAR RESPONSE TO CALCIUM ION%GOBP%GO:0071277	CELLULAR RESPONSE TO CALCIUM ION%GOBP%GO:0071277		33	0.39326096	1.2291857	0.15126051	0.89412904	1.0	1828	tags=39%, list=16%, signal=47%	
REGULATION OF GLUCOKINASE BY GLUCOKINASE REGULATORY PROTEIN%REACTOME DATABASE ID RELEASE 83%170822	REGULATION OF GLUCOKINASE BY GLUCOKINASE REGULATORY PROTEIN%REACTOME DATABASE ID RELEASE 83%170822		25	0.4090707	1.2275417	0.2050633	0.8966814	1.0	2168	tags=32%, list=19%, signal=39%	
POSITIVE REGULATION OF NF-KAPPAB TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0051092	POSITIVE REGULATION OF NF-KAPPAB TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0051092		123	0.30732742	1.2272179	0.06666667	0.8930156	1.0	1460	tags=26%, list=13%, signal=30%	
MACROMOLECULE GLYCOSYLATION%GOBP%GO:0043413	MACROMOLECULE GLYCOSYLATION%GOBP%GO:0043413		121	0.30764014	1.2263666	0.07531381	0.8919573	1.0	2042	tags=26%, list=18%, signal=31%	
PROTEIN GLYCOSYLATION%GOBP%GO:0006486	PROTEIN GLYCOSYLATION%GOBP%GO:0006486		121	0.30764014	1.2253683	0.068085104	0.89136136	1.0	2042	tags=26%, list=18%, signal=31%	
BASE EXCISION REPAIR%REACTOME DATABASE ID RELEASE 83%73884	BASE EXCISION REPAIR%REACTOME DATABASE ID RELEASE 83%73884		39	0.37337637	1.2250533	0.15835777	0.8879025	1.0	3549	tags=49%, list=31%, signal=71%	
TNFR2 NON-CANONICAL NF-KB PATHWAY%REACTOME%R-HSA-5668541.3	TNFR2 NON-CANONICAL NF-KB PATHWAY%REACTOME%R-HSA-5668541.3		80	0.32762918	1.2225718	0.12091503	0.8942851	1.0	1383	tags=16%, list=12%, signal=18%	
DEFECTIVE TPR MAY CONFER SUSCEPTIBILITY TOWARDS THYROID PAPILLARY CARCINOMA (TPC)%REACTOME DATABASE ID RELEASE 83%5619107	DEFECTIVE TPR MAY CONFER SUSCEPTIBILITY TOWARDS THYROID PAPILLARY CARCINOMA (TPC)%REACTOME DATABASE ID RELEASE 83%5619107		25	0.4090707	1.2219163	0.171123	0.8921685	1.0	2168	tags=32%, list=19%, signal=39%	
GLYCEROLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0045017	GLYCEROLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0045017		157	0.2896078	1.2201995	0.033492822	0.895505	1.0	2743	tags=31%, list=24%, signal=40%	
PROTEIN PALMITOYLATION%GOBP%GO:0018345	PROTEIN PALMITOYLATION%GOBP%GO:0018345		20	0.4345656	1.2190058	0.16290727	0.89609605	1.0	3456	tags=60%, list=30%, signal=86%	
NEGATIVE REGULATION OF MONOATOMIC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034766	NEGATIVE REGULATION OF MONOATOMIC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034766		41	0.36855927	1.2187324	0.15300547	0.89242053	1.0	1190	tags=20%, list=10%, signal=22%	
PHOSPHATIDIC ACID METABOLIC PROCESS%GOBP%GO:0046473	PHOSPHATIDIC ACID METABOLIC PROCESS%GOBP%GO:0046473		24	0.41365123	1.218448	0.17274939	0.88880235	1.0	2743	tags=46%, list=24%, signal=60%	
REGULATORY NCRNA PROCESSING%GOBP%GO:0070918	REGULATORY NCRNA PROCESSING%GOBP%GO:0070918		33	0.3890085	1.2165636	0.15815085	0.8927093	1.0	1876	tags=30%, list=17%, signal=36%	
INTERSTRAND CROSS-LINK REPAIR%GOBP%GO:0036297	INTERSTRAND CROSS-LINK REPAIR%GOBP%GO:0036297		27	0.41010147	1.2153352	0.1769437	0.8934185	1.0	1958	tags=37%, list=17%, signal=45%	
ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030041	ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030041		24	0.41082087	1.2113873	0.18780488	0.90709734	1.0	899	tags=17%, list=8%, signal=18%	
MATURATION OF SPIKE PROTEIN%REACTOME DATABASE ID RELEASE 83%9694548	MATURATION OF SPIKE PROTEIN%REACTOME DATABASE ID RELEASE 83%9694548		32	0.3958829	1.2102008	0.19662921	0.9078155	1.0	2042	tags=34%, list=18%, signal=42%	
METABOLISM OF WATER-SOLUBLE VITAMINS AND COFACTORS%REACTOME%R-HSA-196849.3	METABOLISM OF WATER-SOLUBLE VITAMINS AND COFACTORS%REACTOME%R-HSA-196849.3		84	0.31971243	1.2097458	0.10489511	0.90501714	1.0	2169	tags=32%, list=19%, signal=39%	
HOST-PATHOGEN INTERACTION OF HUMAN CORONAVIRUSES - INTERFERON INDUCTION%WIKIPATHWAYS_20220510%WP4880%HOMO SAPIENS	HOST-PATHOGEN INTERACTION OF HUMAN CORONAVIRUSES - INTERFERON INDUCTION%WIKIPATHWAYS_20220510%WP4880%HOMO SAPIENS		32	0.38499412	1.2095933	0.16071428	0.9008524	1.0	1108	tags=28%, list=10%, signal=31%	
MITOCHONDRIAL GENE EXPRESSION%WIKIPATHWAYS_20220510%WP391%HOMO SAPIENS	MITOCHONDRIAL GENE EXPRESSION%WIKIPATHWAYS_20220510%WP391%HOMO SAPIENS		17	0.45367417	1.2088473	0.24020888	0.89970493	1.0	3350	tags=41%, list=30%, signal=58%	
CENTRIOLE REPLICATION%GOBP%GO:0007099	CENTRIOLE REPLICATION%GOBP%GO:0007099		18	0.45761505	1.2087957	0.22107969	0.8951894	1.0	3972	tags=67%, list=35%, signal=102%	
DNA INTEGRITY CHECKPOINT SIGNALING%GOBP%GO:0031570	DNA INTEGRITY CHECKPOINT SIGNALING%GOBP%GO:0031570		67	0.33250865	1.2074293	0.13265306	0.8964737	1.0	1864	tags=24%, list=16%, signal=28%	
GOLGI ORGANIZATION%GOBP%GO:0007030	GOLGI ORGANIZATION%GOBP%GO:0007030		111	0.30134103	1.2059143	0.11013216	0.8988045	1.0	2967	tags=32%, list=26%, signal=43%	
MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX ASSEMBLY%GOBP%GO:0033108	MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX ASSEMBLY%GOBP%GO:0033108		75	0.3263944	1.2048434	0.11214953	0.89884555	1.0	3316	tags=36%, list=29%, signal=51%	
NEGATIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032413	NEGATIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032413		33	0.38363126	1.2041664	0.17711172	0.8973439	1.0	1190	tags=18%, list=10%, signal=20%	
VXPX CARGO-TARGETING TO CILIUM%REACTOME DATABASE ID RELEASE 83%5620916	VXPX CARGO-TARGETING TO CILIUM%REACTOME DATABASE ID RELEASE 83%5620916		16	0.4622481	1.2021241	0.20822622	0.9019313	1.0	909	tags=19%, list=8%, signal=20%	
GLYCEROPHOSPHOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046474	GLYCEROPHOSPHOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046474		146	0.2953973	1.2011575	0.06666667	0.90162265	1.0	2743	tags=32%, list=24%, signal=41%	
NEGATIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1903170	NEGATIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1903170		25	0.4086669	1.2003708	0.1707989	0.90076226	1.0	700	tags=16%, list=6%, signal=17%	
TYROBP CAUSAL NETWORK IN MICROGLIA%WIKIPATHWAYS_20220510%WP3945%HOMO SAPIENS	TYROBP CAUSAL NETWORK IN MICROGLIA%WIKIPATHWAYS_20220510%WP3945%HOMO SAPIENS		48	0.35241544	1.1999556	0.1486068	0.8981436	1.0	1867	tags=33%, list=16%, signal=40%	
NEGATIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902750	NEGATIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902750		36	0.37401727	1.1991754	0.1846591	0.8972522	1.0	933	tags=19%, list=8%, signal=21%	
PHOSPHATIDIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006654	PHOSPHATIDIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006654		23	0.42183888	1.1986648	0.17857143	0.8950314	1.0	1876	tags=35%, list=17%, signal=42%	
PROTEIN DEACETYLATION%GOBP%GO:0006476	PROTEIN DEACETYLATION%GOBP%GO:0006476		42	0.3621543	1.198495	0.16438356	0.89131933	1.0	1334	tags=26%, list=12%, signal=30%	
