NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
SPERM MOTILITY%GOBP%GO:0097722	SPERM MOTILITY%GOBP%GO:0097722		24	-0.75735366	-2.0340824	0.0	3.5585166E-4	0.026	656	tags=38%, list=6%, signal=40%	
REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR PRODUCTION%GOBP%GO:0010574	REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR PRODUCTION%GOBP%GO:0010574		16	-0.8285666	-2.0252821	0.0	4.0442473E-4	0.03	697	tags=44%, list=6%, signal=47%	
MAJOR PATHWAY OF RRNA PROCESSING IN THE NUCLEOLUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 83%6791226	MAJOR PATHWAY OF RRNA PROCESSING IN THE NUCLEOLUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 83%6791226		173	-0.5542841	-2.017792	0.0	5.3009135E-4	0.04	1830	tags=45%, list=16%, signal=52%	
POSITIVE REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR PRODUCTION%GOBP%GO:0010575	POSITIVE REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR PRODUCTION%GOBP%GO:0010575		16	-0.8285666	-2.014485	0.0	5.7599414E-4	0.044	697	tags=44%, list=6%, signal=47%	
SARS-COV-1-HOST INTERACTIONS%REACTOME%R-HSA-9692914.1	SARS-COV-1-HOST INTERACTIONS%REACTOME%R-HSA-9692914.1		88	-0.594539	-2.0063994	0.0	7.0907164E-4	0.054	1710	tags=49%, list=15%, signal=57%	
REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY IN ABSENCE OF LIGAND%GOBP%GO:2001239	REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY IN ABSENCE OF LIGAND%GOBP%GO:2001239		18	-0.8008763	-2.0038962	0.0	7.5210555E-4	0.058	750	tags=39%, list=7%, signal=42%	
REGULATION OF PROTEIN AUTOPHOSPHORYLATION%GOBP%GO:0031952	REGULATION OF PROTEIN AUTOPHOSPHORYLATION%GOBP%GO:0031952		25	-0.7354617	-2.0030642	0.0	7.6927914E-4	0.06	1100	tags=32%, list=10%, signal=35%	
RRNA PROCESSING IN THE NUCLEUS AND CYTOSOL%REACTOME%R-HSA-8868773.3	RRNA PROCESSING IN THE NUCLEUS AND CYTOSOL%REACTOME%R-HSA-8868773.3		183	-0.54078335	-2.000573	0.0	8.103142E-4	0.064	1830	tags=43%, list=16%, signal=50%	
POSITIVE REGULATION OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:1903078	POSITIVE REGULATION OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:1903078		40	-0.6699398	-2.000041	0.0	8.1458915E-4	0.065	1566	tags=43%, list=14%, signal=49%	
RESPONSE TO TEMPERATURE STIMULUS%GOBP%GO:0009266	RESPONSE TO TEMPERATURE STIMULUS%GOBP%GO:0009266		61	-0.62878495	-1.9997087	0.0	8.0660294E-4	0.065	1232	tags=38%, list=11%, signal=42%	
PROXIMAL TUBULE TRANSPORT%WIKIPATHWAYS_20220510%WP4917%HOMO SAPIENS	PROXIMAL TUBULE TRANSPORT%WIKIPATHWAYS_20220510%WP4917%HOMO SAPIENS		19	-0.7807399	-1.9992142	0.0	8.109635E-4	0.066	1116	tags=42%, list=10%, signal=47%	
CIRCADIAN RHYTHM GENES%WIKIPATHWAYS_20220510%WP3594%HOMO SAPIENS	CIRCADIAN RHYTHM GENES%WIKIPATHWAYS_20220510%WP3594%HOMO SAPIENS		99	-0.5866334	-1.9988894	0.0	8.031658E-4	0.066	1434	tags=32%, list=13%, signal=37%	
REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001242	REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001242		104	-0.5807266	-1.997148	0.0	8.0716144E-4	0.067	1677	tags=36%, list=15%, signal=41%	
GASTRULATION%GOBP%GO:0007369	GASTRULATION%GOBP%GO:0007369		48	-0.6550158	-1.9930233	0.0	8.803847E-4	0.073	1519	tags=44%, list=13%, signal=50%	
POSITIVE REGULATION OF MIRNA METABOLIC PROCESS%GOBP%GO:2000630	POSITIVE REGULATION OF MIRNA METABOLIC PROCESS%GOBP%GO:2000630		36	-0.6843663	-1.9890703	0.0	9.408979E-4	0.079	739	tags=36%, list=7%, signal=39%	
EMBRYONIC MORPHOGENESIS%GOBP%GO:0048598	EMBRYONIC MORPHOGENESIS%GOBP%GO:0048598		141	-0.5500146	-1.9877305	0.0	9.4376213E-4	0.08	1519	tags=33%, list=13%, signal=37%	
UNFOLDED PROTEIN RESPONSE%WIKIPATHWAYS_20220510%WP4925%HOMO SAPIENS	UNFOLDED PROTEIN RESPONSE%WIKIPATHWAYS_20220510%WP4925%HOMO SAPIENS		16	-0.8101122	-1.9864913	0.0	9.802424E-4	0.084	1598	tags=75%, list=14%, signal=87%	
REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0006446	REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0006446		67	-0.61923164	-1.9852381	0.0	0.001016266	0.088	1549	tags=33%, list=14%, signal=38%	
MESODERMAL COMMITMENT PATHWAY%WIKIPATHWAYS_20220510%WP2857%HOMO SAPIENS	MESODERMAL COMMITMENT PATHWAY%WIKIPATHWAYS_20220510%WP2857%HOMO SAPIENS		68	-0.6129247	-1.9847511	0.0	0.0010292664	0.09	2531	tags=44%, list=22%, signal=56%	
NEGATIVE REGULATION OF OXIDATIVE STRESS-INDUCED CELL DEATH%GOBP%GO:1903202	NEGATIVE REGULATION OF OXIDATIVE STRESS-INDUCED CELL DEATH%GOBP%GO:1903202		25	-0.7371966	-1.9847152	0.0	0.0010200766	0.09	1602	tags=40%, list=14%, signal=46%	
HALLMARK_KRAS_SIGNALING_UP%MSIGDBHALLMARK%HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_UP%MSIGDBHALLMARK%HALLMARK_KRAS_SIGNALING_UP		111	-0.56758076	-1.9774165	0.0	0.00113062	0.099	1370	tags=32%, list=12%, signal=36%	
HALLMARK_TGF_BETA_SIGNALING%MSIGDBHALLMARK%HALLMARK_TGF_BETA_SIGNALING	HALLMARK_TGF_BETA_SIGNALING%MSIGDBHALLMARK%HALLMARK_TGF_BETA_SIGNALING		38	-0.6856532	-1.9773023	0.0	0.0011316112	0.1	1686	tags=45%, list=15%, signal=52%	
INTERLEUKIN-4 AND INTERLEUKIN-13 SIGNALING%REACTOME DATABASE ID RELEASE 83%6785807	INTERLEUKIN-4 AND INTERLEUKIN-13 SIGNALING%REACTOME DATABASE ID RELEASE 83%6785807		78	-0.6042244	-1.9763328	0.0	0.0011542779	0.103	1677	tags=44%, list=15%, signal=51%	
ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20220510%WP2873%HOMO SAPIENS	ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20220510%WP2873%HOMO SAPIENS		22	-0.7508323	-1.9730624	0.0	0.0012510098	0.112	1877	tags=64%, list=17%, signal=76%	
INTERLEUKIN-10 SIGNALING%REACTOME DATABASE ID RELEASE 83%6783783	INTERLEUKIN-10 SIGNALING%REACTOME DATABASE ID RELEASE 83%6783783		34	-0.6958808	-1.9723091	0.0	0.0012611705	0.114	803	tags=44%, list=7%, signal=47%	
POSITIVE REGULATION OF ANGIOGENESIS%GOBP%GO:0045766	POSITIVE REGULATION OF ANGIOGENESIS%GOBP%GO:0045766		82	-0.57973033	-1.970305	0.0	0.0013127835	0.119	1686	tags=39%, list=15%, signal=46%	
REGULATION OF MIRNA METABOLIC PROCESS%GOBP%GO:2000628	REGULATION OF MIRNA METABOLIC PROCESS%GOBP%GO:2000628		50	-0.6258181	-1.9688509	0.0	0.0013327993	0.122	1728	tags=38%, list=15%, signal=45%	
FORMATION OF PRIMARY GERM LAYER%GOBP%GO:0001704	FORMATION OF PRIMARY GERM LAYER%GOBP%GO:0001704		41	-0.66147405	-1.9656285	0.0	0.0013932552	0.129	1519	tags=46%, list=13%, signal=53%	
REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050678	REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050678		148	-0.5461997	-1.9627309	0.0	0.0014629206	0.135	2116	tags=41%, list=19%, signal=49%	
ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20220510%WP2586%HOMO SAPIENS	ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20220510%WP2586%HOMO SAPIENS		31	-0.69781476	-1.9588871	0.0	0.0015616341	0.145	1742	tags=48%, list=15%, signal=57%	
RESPONSE TO UNFOLDED PROTEIN%GOBP%GO:0006986	RESPONSE TO UNFOLDED PROTEIN%GOBP%GO:0006986		73	-0.59900874	-1.9569389	0.0	0.0015888772	0.148	1598	tags=41%, list=14%, signal=48%	
POSITIVE REGULATION OF MIRNA TRANSCRIPTION%GOBP%GO:1902895	POSITIVE REGULATION OF MIRNA TRANSCRIPTION%GOBP%GO:1902895		31	-0.697535	-1.9567513	0.0	0.0015760636	0.148	1677	tags=48%, list=15%, signal=57%	
REGULATION OF TRANSCRIPTION FROM RNA POLYMERASE II PROMOTER IN RESPONSE TO STRESS%GOBP%GO:0043618	REGULATION OF TRANSCRIPTION FROM RNA POLYMERASE II PROMOTER IN RESPONSE TO STRESS%GOBP%GO:0043618		24	-0.7315417	-1.9557583	0.0	0.0015929024	0.149	1455	tags=50%, list=13%, signal=57%	
MEVALONIC ACIDURIA%SMPDB%SMP0000510	MEVALONIC ACIDURIA%SMPDB%SMP0000510		20	-0.7450899	-1.9551865	0.0	0.0016094516	0.152	1960	tags=50%, list=17%, signal=60%	
RAF-INDEPENDENT MAPK1 3 ACTIVATION%REACTOME DATABASE ID RELEASE 83%112409	RAF-INDEPENDENT MAPK1 3 ACTIVATION%REACTOME DATABASE ID RELEASE 83%112409		19	-0.76223373	-1.9536082	0.0	0.0016551877	0.157	531	tags=42%, list=5%, signal=44%	
CELLULAR RESPONSE TO LIPOPOLYSACCHARIDE%GOBP%GO:0071222	CELLULAR RESPONSE TO LIPOPOLYSACCHARIDE%GOBP%GO:0071222		88	-0.5805082	-1.9531735	0.0	0.0016422566	0.157	1299	tags=31%, list=11%, signal=34%	
FORMATION OF TUBULIN FOLDING INTERMEDIATES BY CCT TRIC%REACTOME DATABASE ID RELEASE 83%389960	FORMATION OF TUBULIN FOLDING INTERMEDIATES BY CCT TRIC%REACTOME DATABASE ID RELEASE 83%389960		18	-0.76633507	-1.9507327	0.0	0.0016965723	0.163	844	tags=44%, list=7%, signal=48%	
HALLMARK_P53_PATHWAY%MSIGDBHALLMARK%HALLMARK_P53_PATHWAY	HALLMARK_P53_PATHWAY%MSIGDBHALLMARK%HALLMARK_P53_PATHWAY		148	-0.53748876	-1.9488921	0.0	0.0017402417	0.169	2016	tags=40%, list=18%, signal=48%	
NEGATIVE REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048662	NEGATIVE REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048662		22	-0.7483724	-1.9464849	0.0	0.0018207309	0.178	1519	tags=59%, list=13%, signal=68%	
ATORVASTATIN ACTION PATHWAY%SMPDB%SMP0000131	ATORVASTATIN ACTION PATHWAY%SMPDB%SMP0000131		20	-0.7450899	-1.9464482	0.0	0.0018069375	0.178	1960	tags=50%, list=17%, signal=60%	
CHONDRODYSPLASIA PUNCTATA II, X-LINKED DOMINANT (CDPX2)%SMPDB%SMP0000388	CHONDRODYSPLASIA PUNCTATA II, X-LINKED DOMINANT (CDPX2)%SMPDB%SMP0000388		20	-0.7450899	-1.9454335	0.0	0.0018576499	0.184	1960	tags=50%, list=17%, signal=60%	
HYPERCHOLESTEROLEMIA%PATHWHIZ%PW000221	HYPERCHOLESTEROLEMIA%PATHWHIZ%PW000221		20	-0.7450899	-1.9448938	0.0	0.001862237	0.185	1960	tags=50%, list=17%, signal=60%	
STRIATED MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0014706	STRIATED MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0014706		55	-0.62250406	-1.9430592	0.0	0.0019394308	0.191	1657	tags=40%, list=15%, signal=47%	
CHEMOKINE RECEPTORS BIND CHEMOKINES%REACTOME DATABASE ID RELEASE 83%380108	CHEMOKINE RECEPTORS BIND CHEMOKINES%REACTOME DATABASE ID RELEASE 83%380108		22	-0.74490887	-1.942891	0.0	0.0019523167	0.194	1087	tags=59%, list=10%, signal=65%	
VITAMIN B12 METABOLISM%WIKIPATHWAYS_20220510%WP1533%HOMO SAPIENS	VITAMIN B12 METABOLISM%WIKIPATHWAYS_20220510%WP1533%HOMO SAPIENS		22	-0.73958427	-1.941216	0.0	0.0020005107	0.201	1523	tags=55%, list=13%, signal=63%	
PID_AP1_PATHWAY%MSIGDB_C2%PID_AP1_PATHWAY	PID_AP1_PATHWAY%MSIGDB_C2%PID_AP1_PATHWAY		45	-0.6351064	-1.9410614	0.0	0.0020129397	0.204	1677	tags=51%, list=15%, signal=60%	
HALLMARK_ESTROGEN_RESPONSE_LATE%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ESTROGEN_RESPONSE_LATE%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_LATE		95	-0.5705131	-1.9407905	0.0	0.0020073417	0.205	1805	tags=41%, list=16%, signal=48%	
RESPONSE TO LIPOPOLYSACCHARIDE%GOBP%GO:0032496	RESPONSE TO LIPOPOLYSACCHARIDE%GOBP%GO:0032496		119	-0.555908	-1.940678	0.0	0.0020018807	0.206	1338	tags=29%, list=12%, signal=32%	
PID_ATF2_PATHWAY%MSIGDB_C2%PID_ATF2_PATHWAY	PID_ATF2_PATHWAY%MSIGDB_C2%PID_ATF2_PATHWAY		36	-0.6695088	-1.9398743	0.0	0.0020138836	0.209	750	tags=36%, list=7%, signal=39%	
NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001237	NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001237		49	-0.6329215	-1.9386116	0.0	0.0020606623	0.212	1805	tags=41%, list=16%, signal=48%	
RRNA PROCESSING%REACTOME DATABASE ID RELEASE 83%72312	RRNA PROCESSING%REACTOME DATABASE ID RELEASE 83%72312		189	-0.5253348	-1.9375681	0.0	0.0021231917	0.218	1830	tags=41%, list=16%, signal=48%	
ALENDRONATE ACTION PATHWAY%PATHWHIZ%PW000137	ALENDRONATE ACTION PATHWAY%PATHWHIZ%PW000137		20	-0.7450899	-1.9360226	0.0	0.0021685304	0.224	1960	tags=50%, list=17%, signal=60%	
COOPERATION OF PREFOLDIN AND TRIC CCT IN ACTIN AND TUBULIN FOLDING%REACTOME DATABASE ID RELEASE 83%389958	COOPERATION OF PREFOLDIN AND TRIC CCT IN ACTIN AND TUBULIN FOLDING%REACTOME DATABASE ID RELEASE 83%389958		25	-0.70749146	-1.9348444	0.0	0.0021962554	0.228	844	tags=32%, list=7%, signal=34%	
HALLMARK_ESTROGEN_RESPONSE_EARLY%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_EARLY%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_EARLY		103	-0.5600317	-1.933892	0.0	0.0021978347	0.23	2104	tags=42%, list=19%, signal=51%	
ROSUVASTATIN ACTION PATHWAY%SMPDB%SMP0000092	ROSUVASTATIN ACTION PATHWAY%SMPDB%SMP0000092		20	-0.7450899	-1.9334184	0.0	0.002241429	0.235	1960	tags=50%, list=17%, signal=60%	
CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0048738	CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0048738		54	-0.6167697	-1.9334081	0.0	0.002226284	0.235	1657	tags=39%, list=15%, signal=45%	
RISEDRONATE ACTION PATHWAY%PATHWHIZ%PW000272	RISEDRONATE ACTION PATHWAY%PATHWHIZ%PW000272		20	-0.7450899	-1.9327254	0.0	0.0022444162	0.239	1960	tags=50%, list=17%, signal=60%	
ENDOTHELIAL CELL DIFFERENTIATION%GOBP%GO:0045446	ENDOTHELIAL CELL DIFFERENTIATION%GOBP%GO:0045446		46	-0.63691556	-1.9311255	0.0	0.002303291	0.245	1937	tags=37%, list=17%, signal=44%	
CELLULAR RESPONSE TO LIPID%GOBP%GO:0071396	CELLULAR RESPONSE TO LIPID%GOBP%GO:0071396		198	-0.5215033	-1.9292784	0.0	0.0023365295	0.251	1149	tags=25%, list=10%, signal=27%	
REGULATION OF T-HELPER CELL DIFFERENTIATION%GOBP%GO:0045622	REGULATION OF T-HELPER CELL DIFFERENTIATION%GOBP%GO:0045622		23	-0.7285321	-1.9291794	0.0	0.0023374914	0.252	940	tags=39%, list=8%, signal=43%	
LYSOSOMAL ACID LIPASE DEFICIENCY (WOLMAN DISEASE)%PATHWHIZ%PW000099	LYSOSOMAL ACID LIPASE DEFICIENCY (WOLMAN DISEASE)%PATHWHIZ%PW000099		20	-0.7450899	-1.9279691	0.0	0.0023942543	0.257	1960	tags=50%, list=17%, signal=60%	
CELLULAR RESPONSE TO INTERLEUKIN-1%GOBP%GO:0071347	CELLULAR RESPONSE TO INTERLEUKIN-1%GOBP%GO:0071347		51	-0.6236139	-1.9258033	0.0	0.0024510652	0.263	1071	tags=33%, list=9%, signal=37%	
CHOLESTERYL ESTER STORAGE DISEASE%SMPDB%SMP0000508	CHOLESTERYL ESTER STORAGE DISEASE%SMPDB%SMP0000508		20	-0.7450899	-1.9240792	0.0	0.0025063106	0.269	1960	tags=50%, list=17%, signal=60%	
MAINTENANCE OF BLOOD-BRAIN BARRIER%GOBP%GO:0035633	MAINTENANCE OF BLOOD-BRAIN BARRIER%GOBP%GO:0035633		28	-0.6930046	-1.9222304	0.0	0.002577216	0.277	2751	tags=68%, list=24%, signal=89%	
PRAVASTATIN ACTION PATHWAY%SMPDB%SMP0000089	PRAVASTATIN ACTION PATHWAY%SMPDB%SMP0000089		20	-0.7450899	-1.9204446	0.0	0.0026622915	0.288	1960	tags=50%, list=17%, signal=60%	
REGULATION OF ANGIOGENESIS%GOBP%GO:0045765	REGULATION OF ANGIOGENESIS%GOBP%GO:0045765		148	-0.5311584	-1.9203359	0.0	0.0026454416	0.288	1736	tags=33%, list=15%, signal=39%	
CHILD SYNDROME%PATHWHIZ%PW000096	CHILD SYNDROME%PATHWHIZ%PW000096		20	-0.7450899	-1.918839	0.0	0.0026907276	0.294	1960	tags=50%, list=17%, signal=60%	
STEROL BIOSYNTHETIC PROCESS%GOBP%GO:0016126	STEROL BIOSYNTHETIC PROCESS%GOBP%GO:0016126		27	-0.70873815	-1.9172387	0.0	0.0027352674	0.298	1649	tags=44%, list=15%, signal=52%	
RESPONSE TO HEAT%GOBP%GO:0009408	RESPONSE TO HEAT%GOBP%GO:0009408		45	-0.63461727	-1.9165592	0.0	0.0027412348	0.3	1232	tags=38%, list=11%, signal=42%	
MULTI-ORGANISM REPRODUCTIVE PROCESS%GOBP%GO:0044703	MULTI-ORGANISM REPRODUCTIVE PROCESS%GOBP%GO:0044703		25	-0.7128518	-1.9161726	0.0	0.0027394607	0.301	1333	tags=40%, list=12%, signal=45%	
MULTI-MULTICELLULAR ORGANISM PROCESS%GOBP%GO:0044706	MULTI-MULTICELLULAR ORGANISM PROCESS%GOBP%GO:0044706		25	-0.7128518	-1.9158249	0.0016474464	0.0027301877	0.302	1333	tags=40%, list=12%, signal=45%	
EGR2 AND SOX10-MEDIATED INITIATION OF SCHWANN CELL MYELINATION%REACTOME%R-HSA-9619665.2	EGR2 AND SOX10-MEDIATED INITIATION OF SCHWANN CELL MYELINATION%REACTOME%R-HSA-9619665.2		23	-0.71781754	-1.9156132	0.0	0.0027359235	0.305	1836	tags=70%, list=16%, signal=83%	
REGULATION OF TRANSFORMING GROWTH FACTOR BETA PRODUCTION%GOBP%GO:0071634	REGULATION OF TRANSFORMING GROWTH FACTOR BETA PRODUCTION%GOBP%GO:0071634		24	-0.7110253	-1.9154893	0.0	0.0027268184	0.306	1686	tags=42%, list=15%, signal=49%	
POSITIVE REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1904018	POSITIVE REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1904018		82	-0.57973033	-1.9153467	0.0	0.0027178442	0.307	1686	tags=39%, list=15%, signal=46%	
SIGNALING BY EGFR IN CANCER%REACTOME DATABASE ID RELEASE 83%1643713	SIGNALING BY EGFR IN CANCER%REACTOME DATABASE ID RELEASE 83%1643713		19	-0.7579346	-1.9140459	0.0	0.002745673	0.311	1681	tags=58%, list=15%, signal=68%	
SUPERPATHWAY OF CHOLESTEROL BIOSYNTHESIS%BIOCYC%PWY66-5	SUPERPATHWAY OF CHOLESTEROL BIOSYNTHESIS%BIOCYC%PWY66-5		22	-0.7397177	-1.912439	0.0	0.0027949256	0.317	1960	tags=55%, list=17%, signal=66%	
NEGATIVE REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050680	NEGATIVE REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050680		55	-0.6083852	-1.9121507	0.0	0.0028075129	0.319	2046	tags=44%, list=18%, signal=53%	
STEROID BIOSYNTHESIS%PATHWHIZ%PW000050	STEROID BIOSYNTHESIS%PATHWHIZ%PW000050		20	-0.7450899	-1.9117948	0.0016722408	0.0028202257	0.323	1960	tags=50%, list=17%, signal=60%	
REGULATION OF MIRNA TRANSCRIPTION%GOBP%GO:1902893	REGULATION OF MIRNA TRANSCRIPTION%GOBP%GO:1902893		43	-0.635887	-1.9117855	0.0	0.0028037333	0.323	1728	tags=40%, list=15%, signal=46%	
PREFOLDIN MEDIATED TRANSFER OF SUBSTRATE TO CCT TRIC%REACTOME DATABASE ID RELEASE 83%389957	PREFOLDIN MEDIATED TRANSFER OF SUBSTRATE TO CCT TRIC%REACTOME DATABASE ID RELEASE 83%389957		24	-0.7154875	-1.9112557	0.0	0.002794537	0.324	844	tags=33%, list=7%, signal=36%	
HYPER-IGD SYNDROME%SMPDB%SMP0000509	HYPER-IGD SYNDROME%SMPDB%SMP0000509		20	-0.7450899	-1.9106812	0.0	0.0028279985	0.328	1960	tags=50%, list=17%, signal=60%	
FLUVASTATIN ACTION PATHWAY%PATHWHIZ%PW000274	FLUVASTATIN ACTION PATHWAY%PATHWHIZ%PW000274		20	-0.7450899	-1.9103699	0.0	0.002818751	0.328	1960	tags=50%, list=17%, signal=60%	
REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010717	REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010717		59	-0.60290325	-1.9096019	0.0	0.0028236075	0.33	2422	tags=56%, list=21%, signal=71%	
CHOLESTEROL BIOSYNTHESIS%REACTOME%R-HSA-191273.8	CHOLESTEROL BIOSYNTHESIS%REACTOME%R-HSA-191273.8		24	-0.7035892	-1.9081447	0.0	0.0028632616	0.333	1960	tags=50%, list=17%, signal=60%	
CIRCADIAN CLOCK%REACTOME%R-HSA-400253.3	CIRCADIAN CLOCK%REACTOME%R-HSA-400253.3		60	-0.5996858	-1.9072611	0.0	0.002909707	0.338	1988	tags=37%, list=18%, signal=44%	
REGULATION OF P38MAPK CASCADE%GOBP%GO:1900744	REGULATION OF P38MAPK CASCADE%GOBP%GO:1900744		29	-0.6859541	-1.9072192	0.0	0.00289336	0.338	2020	tags=59%, list=18%, signal=71%	
POSITIVE REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043525	POSITIVE REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043525		20	-0.74632514	-1.9071662	0.0	0.0028771963	0.338	1523	tags=55%, list=13%, signal=63%	
TRANSLATION FACTORS%WIKIPATHWAYS_20220510%WP107%HOMO SAPIENS	TRANSLATION FACTORS%WIKIPATHWAYS_20220510%WP107%HOMO SAPIENS		40	-0.6440893	-1.906874	0.0	0.0028680319	0.338	1198	tags=40%, list=11%, signal=45%	
CERIVASTATIN ACTION PATHWAY%PATHWHIZ%PW000271	CERIVASTATIN ACTION PATHWAY%PATHWHIZ%PW000271		20	-0.7450899	-1.9055405	0.0	0.0029201554	0.345	1960	tags=50%, list=17%, signal=60%	
RESPONSE TO HYPOXIA%GOBP%GO:0001666	RESPONSE TO HYPOXIA%GOBP%GO:0001666		98	-0.55382276	-1.9050379	0.0	0.0029177524	0.346	2173	tags=41%, list=19%, signal=50%	
SMITH-LEMLI-OPITZ SYNDROME (SLOS)%PATHWHIZ%PW000095	SMITH-LEMLI-OPITZ SYNDROME (SLOS)%PATHWHIZ%PW000095		20	-0.7450899	-1.9043427	0.0	0.0029491812	0.349	1960	tags=50%, list=17%, signal=60%	
SENESCENCE-ASSOCIATED SECRETORY PHENOTYPE (SASP)%REACTOME%R-HSA-2559582.2	SENESCENCE-ASSOCIATED SECRETORY PHENOTYPE (SASP)%REACTOME%R-HSA-2559582.2		49	-0.6274145	-1.9028486	0.0	0.0030135554	0.355	1209	tags=31%, list=11%, signal=34%	
REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048660	REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048660		62	-0.59820217	-1.902392	0.0	0.0030305912	0.357	1867	tags=47%, list=16%, signal=56%	
REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1901342	REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1901342		148	-0.5311584	-1.9017774	0.0	0.0030473245	0.361	1736	tags=33%, list=15%, signal=39%	
PAMIDRONATE ACTION PATHWAY%PATHWHIZ%PW000273	PAMIDRONATE ACTION PATHWAY%PATHWHIZ%PW000273		20	-0.7450899	-1.901426	0.0	0.0030576014	0.363	1960	tags=50%, list=17%, signal=60%	
REGULATION OF OXIDATIVE STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902175	REGULATION OF OXIDATIVE STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902175		22	-0.73641604	-1.9003335	0.0	0.0031067657	0.37	1454	tags=41%, list=13%, signal=47%	
ADIPOGENESIS%WIKIPATHWAYS_20220510%WP236%HOMO SAPIENS	ADIPOGENESIS%WIKIPATHWAYS_20220510%WP236%HOMO SAPIENS		74	-0.574867	-1.8993901	0.0	0.0031749893	0.381	1322	tags=35%, list=12%, signal=40%	
SIMVASTATIN ACTION PATHWAY%PATHWHIZ%PW000127	SIMVASTATIN ACTION PATHWAY%PATHWHIZ%PW000127		20	-0.7450899	-1.8975396	0.0016666667	0.0032939983	0.393	1960	tags=50%, list=17%, signal=60%	
MYOMETRIAL RELAXATION AND CONTRACTION PATHWAYS%WIKIPATHWAYS_20220510%WP289%HOMO SAPIENS	MYOMETRIAL RELAXATION AND CONTRACTION PATHWAYS%WIKIPATHWAYS_20220510%WP289%HOMO SAPIENS		72	-0.57279503	-1.8974234	0.0	0.003283044	0.394	1143	tags=32%, list=10%, signal=35%	
DESMOSTEROLOSIS%PATHWHIZ%PW000097	DESMOSTEROLOSIS%PATHWHIZ%PW000097		20	-0.7450899	-1.8972424	0.0	0.0032722552	0.395	1960	tags=50%, list=17%, signal=60%	
