NAME	TITLE	SCORE	
LINC00909		1.5706811	
PCNX3		1.5702822	
ACAD11		1.5700209	
FANCL		1.5689181	
GLI4		1.5685576	
LINC01355		1.5657688	
ERCC1		1.5656388	
ZNF81		1.5653863	
ZNF580		1.5648911	
DPAGT1		1.564228	
BLNK		1.5640148	
WNT2B		1.5638691	
ULK3		1.5635328	
U2AF1L4		1.5621094	
PLCXD1		1.5609328	
ALS2		1.5604401	
LOC100507006		1.5585669	
TMEM259		1.5577524	
PAIP1		1.5567421	
ENGASE		1.5567379	
SSPO		1.5554935	
TM9SF4		1.5554456	
MSL3		1.5534998	
SRSF1		1.5524007	
LOC286437		1.5500216	
HCK		1.5496658	
VAMP4		1.5491765	
SUCNR1		1.5452718	
AKAP10		1.5452105	
PMPCB		1.5450953	
MPPE1		1.5450321	
ZNF37BP		1.5446528	
PRR13		1.5445404	
SNAI3		1.5439026	
IP6K2		1.5421697	
POLD4		1.541462	
RNF31		1.5410209	
PSMC5		1.5394088	
GARNL3		1.538488	
RTEL1		1.5361013	
TLE4		1.5359756	
CCT6P3		1.535866	
PARP14		1.5349422	
XPA		1.5330461	
NPRL2		1.5305043	
ZNF585B		1.5304612	
KATNBL1		1.5304611	
BRE		1.5294914	
PLA2G6		1.5283554	
AP3S2		1.5258626	
MFSD13A		1.5257179	
PQLC2		1.5253371	
LOC100506603		1.5248916	
C12orf76		1.5229582	
MVB12B		1.5229026	
SPTLC2		1.5215036	
PLXNB2		1.5202806	
ZNF347		1.5201931	
TP53I13		1.519928	
TMEM175		1.5195352	
KBTBD12		1.5182558	
VNN2		1.5181179	
C17orf75		1.5173385	
PHLDB2		1.5168626	
RNASE6		1.5148252	
CRLF3		1.5133333	
ZBTB26		1.5131441	
PINK1-AS		1.5121909	
FAM175B		1.5119679	
TRPM4		1.5103812	
CSTF3		1.509643	
DXO		1.5094109	
PTDSS2		1.5090026	
ZNRF1		1.5084987	
TSTD2		1.507663	
AIF1		1.5061365	
OTUB1		1.5059758	
ANGEL1		1.5051928	
RFC3		1.5050782	
FKBP3		1.5048368	
FASTKD3		1.5039616	
SLFN12		1.5034214	
IRF7		1.5033013	
C1orf174		1.5030026	
IFT20		1.5024695	
FAM120C		1.5016977	
ERV3-1		1.500871	
HECTD3		1.4977626	
IKBIP		1.4951915	
SLC39A13		1.494419	
CCDC92		1.4942375	
ANAPC4		1.4939332	
THYN1		1.4933385	
A2M-AS1		1.4919933	
GABPB2		1.4918222	
FAM198A		1.4915214	
RASSF1		1.4907132	
LINC01141		1.49012	
HENMT1		1.4901125	
SLC40A1		1.4887351	
PLCG2		1.4883798	
SH3BP1		1.4882022	
DRG2		1.4879537	
ZNF12		1.4879074	
JAK3		1.4873027	
CDH13		1.486178	
ZNF140		1.4842874	
STX16-NPEPL1		1.4830284	
RNF146		1.4823858	
DAGLB		1.4813106	
PTCD3		1.479714	
MSTO2P		1.4787507	
SEC11C		1.4778249	
MCM3AP		1.4737434	
SLC52A2		1.4725633	
PKD1P6		1.4717231	
TNRC6A		1.469912	
TMIGD2		1.4695739	
CHMP2A		1.4688339	
POGZ		1.4671441	
MTO1		1.4665124	
BLOC1S4		1.4638493	
MAN2B2		1.4631889	
GHRL		1.4627451	
PMS2P3		1.4626322	
GOLGA3		1.4617419	
C6orf62		1.4615057	
MCAM		1.4589485	
GPALPP1		1.458677	
BOP1		1.4584529	
KMT5A		1.4584321	
FES		1.458035	
IL17RA		1.4576857	
NCF1C		1.4575791	
DNPEP		1.4571967	
NFYC-AS1		1.4566197	
SELL		1.4563342	
C1orf216		1.45437	
FAM69A		1.4543308	
VASH1		1.453792	
OAS3		1.4536929	
ZNF517		1.4530641	
SPTBN5		1.4524006	
CD53		1.4503796	
HGH1		1.4496847	
RAC2		1.4493504	
C5AR2		1.4489379	
ERP44		1.4454874	
RPL32P3		1.4444916	
LRSAM1		1.4437212	
PRPF40B		1.4424151	
NHLRC2		1.4420141	
BPNT1		1.4419719	
CTBP1-AS		1.4399307	
CLCC1		1.4396904	
CBFA2T3		1.4386476	
WDR75		1.438602	
FAM111A		1.4378047	
TOR1B		1.4377724	
ADAMTSL2		1.4366431	
TMEM176B		1.4354792	
CACNA2D4		1.4329126	
VSIG4		1.4328535	
SEC24C		1.4328035	
PLA2G15		1.4319099	
C19orf60		1.4318377	
PLEKHH1		1.4303229	
ZNF74		1.4294505	
ZNF181		1.4259372	
KLHL22		1.4233572	
LRRC27		1.4233248	
PMM1		1.4211721	
HIRIP3		1.421002	
PRR14L		1.4207934	
SYT17		1.4205235	
TRIM41		1.419785	
SRGAP2B		1.418569	
CHST10		1.4169643	
SLC16A5		1.4145236	
ZDHHC12		1.4144073	
SLC2A8		1.4142264	
VARS2		1.4133207	
ZFYVE19		1.4123937	
SLC9A3R2		1.4120901	
MANBAL		1.4117688	
KRI1		1.4112788	
MRPL50		1.4108115	
SETBP1		1.4093982	
RUFY3		1.408681	
YTHDC2		1.4066864	
SASH3		1.4058863	
C12orf43		1.4044244	
NUDT22		1.4026799	
TFAP4		1.4021114	
PRPF4B		1.4006871	
HMG20A		1.3995725	
RANGRF		1.3993932	
ATP13A2		1.3973787	
PLB1		1.3954848	
STXBP5		1.3935447	
C11orf95		1.393487	
SPNS2		1.3921392	
PCYT1A		1.3918232	
ZNF785		1.3910283	
SPIN3		1.3896387	
SEC61A2		1.3896351	
CORO1A		1.3895785	
SLAMF7		1.3895137	
UBA3		1.3889992	
POLR1C		1.3888254	
SLC9A9		1.3877591	
FASTKD1		1.387089	
DAD1		1.3837459	
DUSP22		1.3832095	
PGGT1B		1.3825762	
PCDHGB7		1.3817823	
FUT10		1.3812671	
DNMT1		1.3809249	
TRANK1		1.3790381	
ZNF846		1.3788692	
OTUD6B		1.3767776	
AUP1		1.3757224	
ULK2		1.3749665	
LOC202181		1.374212	
FRMD4A		1.3736418	
MTAP		1.372534	
RNF215		1.3715398	
FAM216A		1.3708053	
ZGPAT		1.3707776	
LYSMD1		1.3704195	
NUP50		1.3702072	
PCSK7		1.3701601	
PPOX		1.3690845	
PIP5K1C		1.3686414	
CTBP1		1.3680786	
EXD3		1.3679699	
MRPL38		1.3678869	
RNF135		1.3678745	
HP1BP3		1.3664069	
AAAS		1.3661283	
ARHGAP12		1.3638316	
TRIM11		1.3635072	
DND1		1.3626666	
TCIRG1		1.3613335	
SPCS1		1.361068	
RANBP10		1.361055	
AP5Z1		1.3598464	
OGT		1.3594683	
TRIM66		1.3587756	
PGPEP1		1.3579819	
LOC729218		1.3564951	
CDH6		1.3562237	
EEF1E1		1.356091	
EIF2B5		1.354706	
MKKS		1.3543197	
LOC101927027		1.3537047	
RNASEH2C		1.3536795	
C11orf45		1.3530772	
CR1		1.3530586	
BBS10		1.352823	
APC		1.3500789	
LDAH		1.3495781	
PDCD6		1.348508	
RINL		1.348442	
DOCK6		1.3476242	
CCNT2		1.346291	
RNF216		1.3456675	
HGS		1.3451827	
PTPRCAP		1.3436496	
VPS9D1		1.3419178	
SLC25A29		1.3412228	
SLC35A3		1.3411946	
PIGM		1.3403087	
RGL1		1.3389635	
CRLS1		1.3383776	
ZFYVE27		1.3366301	
SNRNP35		1.3363625	
PPIP5K2		1.3342731	
KMT2B		1.3339643	
ZNF600		1.3338498	
ARFGAP2		1.3338394	
FBXL19		1.3333027	
PELP1		1.3310689	
SERPINB6		1.3309047	
DDX17		1.3304592	
ZNF615		1.327029	
SIGLEC11		1.3259158	
GSTK1		1.3259026	
PLCB3		1.3256881	
SCARF1		1.3246247	
WAS		1.3245444	
AKT2		1.3226115	
EPN2		1.3194871	
IL21R		1.3192856	
SLC25A12		1.3190812	
INTS10		1.3189689	
MDN1		1.3178322	
PLPP7		1.3173469	
WDR11		1.3172829	
RAB24		1.3170404	
ITPR3		1.3158948	
CCDC53		1.314917	
LRRC37A2		1.3137921	
ZNF419		1.3116361	
ATM		1.3113536	
NPIPA7		1.3102857	
NPIPA8		1.3102857	
GEMIN8		1.3082441	
MTERF1		1.3078575	
POP4		1.3074714	
CHCHD7		1.3071936	
VPS39		1.3070239	
SFXN4		1.3057727	
LRCH4		1.3046955	
DDX19A		1.3043497	
CCDC142		1.3041451	
ARHGAP1		1.3039513	
NRBP2		1.3014454	
ANKRD49		1.3002216	
RWDD4		1.2987405	
FAM136A		1.2984352	
ZNF322		1.298344	
MAGEF1		1.2962637	
RPS6KB2		1.295018	
GRK5		1.2947494	
RIPK3		1.2937924	
TPM1		1.2933995	
RIC3		1.2933004	
SNX20		1.2932543	
TFEC		1.2929595	
ACOT8		1.2920791	
LRP8		1.2920296	
NIT2		1.2913845	
TAPBPL		1.290859	
ZNF224		1.2901988	
CSF3R		1.289597	
TXNRD3		1.2880565	
DHX16		1.2868654	
CSF1R		1.28631	
SLC25A17		1.2861339	
L3MBTL2		1.284964	
ELL		1.2845889	
FGD3		1.2837112	
MRS2		1.2830336	
ADSL		1.2826247	
PRKXP1		1.282623	
ANKS6		1.2825662	
NSUN6		1.2798339	
THOC1		1.2794608	
INTS3		1.2793719	
B4GALT7		1.2787448	
MIB2		1.2781968	
TBC1D20		1.2768521	
SPATA20		1.2762634	
CALCOCO1		1.2759892	
CA8		1.2759045	
DNMT3A		1.2749122	
BRINP2		1.2745304	
ALPL		1.2743452	
ALPK1		1.2734464	
USP21		1.2721915	
NPHP4		1.2716051	
FCGRT		1.2709222	
NEU3		1.2690723	
CTSK		1.2681922	
GUSB		1.2676116	
GOLGA8M		1.2670763	
SSB		1.2670062	
TAPBP		1.2666231	
QPRT		1.2662446	
LRRC37BP1		1.2654556	
VPS45		1.2636844	
GAA		1.2630045	
WDR73		1.2578467	
ATAD3B		1.2576698	
MEF2A		1.2575985	
FRA10AC1		1.2559636	
ZKSCAN4		1.2549577	
TADA2A		1.2547269	
ZMYND15		1.2547032	
GCFC2		1.2545633	
OMA1		1.2537055	
C1QC		1.2504665	
METTL5		1.2504206	
COQ9		1.25041	
ZNF486		1.2499613	
SELO		1.2493247	
PGAP2		1.2489833	
ARID1A		1.2485366	
ANKRD24		1.2484152	
U2SURP		1.2476134	
TTC38		1.2467514	
CCM2		1.2466148	
HEXDC		1.2465644	
DECR2		1.2462443	
METTL18		1.2453967	
MTG2		1.2447473	
ACTR10		1.2447203	
ZMPSTE24		1.2445954	
SF3B1		1.2441189	
LINC00342		1.2440884	
RCBTB1		1.243826	
CD27-AS1		1.2413236	
TMEM214		1.240833	
MRO		1.2404531	
SAP30L		1.2400305	
CREB3L4		1.2393945	
FCHSD1		1.2391317	
HCST		1.2385839	
UBP1		1.2375616	
GET4		1.2373277	
CCR1		1.2367898	
SARS2		1.2366654	
EARS2		1.2362231	
PSD3		1.2358701	
TXNDC15		1.235092	
GLE1		1.2342995	
LST1		1.2342033	
EMILIN1		1.23406	
MILR1		1.2336653	
LOC100289230		1.2326803	
MGAM		1.2325627	
TBC1D17		1.2322689	
SETMAR		1.2321974	
GNG10		1.2315233	
BIN1		1.2311654	
C1QB		1.2311121	
BORCS8		1.2277647	
NUDT5		1.2276791	
RUSC1		1.2272999	
NDUFS8		1.2271274	
EXTL2		1.22686	
NUP188		1.2262197	
ZNF212		1.2242978	
CARD6		1.2240628	
DAZAP1		1.2230169	
ZNF518A		1.2225918	
ZC3H14		1.2223334	
DGKQ		1.2219386	
EPHB3		1.2217473	
ZNF805		1.2203237	
OPRL1		1.2193043	
ZSWIM1		1.2185186	
GALNT12		1.218422	
PCED1B		1.2178578	
EED		1.2176896	
GDPD5		1.2172225	
ZBTB6		1.2172093	
NRDC		1.217115	
ERBB2		1.2170116	
SIRPB2		1.2169201	
PLEKHG3		1.216754	
FCGR3A		1.2167503	
CNPY2		1.2166911	
TRPC4AP		1.2166585	
PRRC1		1.2155678	
CDPF1		1.2151889	
ICAM3		1.2139279	
TP53I3		1.2134957	
PLAGL1		1.2121707	
MNDA		1.212078	
ASGR2		1.2115798	
OCIAD1		1.210383	
RPE		1.2093301	
FAM45A		1.2089969	
KNTC1		1.2086293	
ACTR1B		1.2079312	
XAB2		1.2077929	
FCGR1A		1.2059555	
TTLL3		1.204772	
PRICKLE4		1.2045712	
LAMTOR4		1.2027395	
PROCR		1.2026641	
PRDM11		1.2008137	
ERCC2		1.2000755	
DZIP1L		1.199945	
IDH1		1.1999185	
HYAL2		1.1993513	
YEATS2		1.1991274	
CYB561D2		1.1985607	
NPL		1.1980478	
TDG		1.1980245	
COASY		1.1965988	
SPRED1		1.1964879	
SLC25A45		1.1961527	
EFCAB13		1.1953981	
SLC35E2B		1.1944824	
PRDX2		1.1940671	
EFEMP2		1.1933022	
PITPNM1		1.1926163	
STX7		1.1915445	
RNPC3		1.1904533	
ITGB7		1.1899654	
UBE2V2		1.1899168	
LOC101927070		1.1899111	
LMF2		1.1896186	
SUZ12P1		1.187844	
BLOC1S3		1.1875479	
PNKD		1.1796589	
ELAC2		1.1791344	
ACAD8		1.1787534	
MYD88		1.1783366	
AKAP8L		1.1781399	
VPS25		1.1761489	
CARD11		1.1743829	
ZNF791		1.173892	
TAB1		1.1738123	
PLEKHM1P1		1.1736045	
PSRC1		1.1734997	
LILRB5		1.1726955	
KDM1B		1.1724274	
SLC25A22		1.1720871	
ADAM15		1.1713281	
CTNND1		1.170944	
ZNF493		1.1686716	
TESC		1.1674367	
BCO2		1.1668533	
PLIN3		1.1666948	
P2RY12		1.166674	
NAGK		1.1665287	
NCOA5		1.1664015	
HERC2P7		1.1655086	
ITPA		1.1640264	
CBWD3		1.1637638	
RARS		1.163374	
PRR12		1.1629128	
MRPS26		1.1624311	
SP100		1.1621592	
ISYNA1		1.1621158	
MLXIP		1.1616236	
RPS6KA1		1.1605656	
MBD2		1.1598549	
GNA11		1.1598463	
DYNC1LI2		1.1594875	
C1QTNF3-AMACR		1.1593	
MBD1		1.1588191	
SEPSECS		1.1586998	
COA1		1.1575915	
SCNN1D		1.1557997	
SLC25A19		1.1556898	
PDIA5		1.1552006	
PKNOX1		1.1551387	
SERPINF2		1.1545084	
USP3		1.1543871	
CRTC1		1.1543057	
ZNF227		1.1540444	
VARS		1.1535964	
STK11IP		1.1533146	
GCDH		1.152728	
SLC35C1		1.1525055	
PGP		1.1518506	
FAM65B		1.1506102	
CEP162		1.1505958	
RAPGEFL1		1.1489435	
VPS28		1.1487985	
KIF3C		1.1487597	
PICK1		1.1486738	
MLYCD		1.1486075	
SAP30BP		1.1476306	
MVK		1.1470839	
CRELD2		1.147073	
LINC01480		1.1468524	
ANAPC5		1.1468172	
PPA1		1.1464285	
ICAM2		1.1452129	
NCLN		1.1449687	
MAMDC4		1.1448741	
SMARCD2		1.143606	
USB1		1.1435187	
DTYMK		1.1423513	
STAC3		1.1414163	
TRAPPC3		1.1403751	
PANK2		1.1402543	
TMEM173		1.1398733	
PABPN1		1.1385511	
FAM198B		1.1367004	
CAPN10		1.136685	
BAX		1.1366273	
LOC100049716		1.1363034	
C20orf197		1.1358974	
RBM17		1.133831	
MTERF3		1.1332393	
SLX1A-SULT1A3		1.1330285	
SLX1B-SULT1A4		1.1330285	
PRKRIP1		1.132636	
GMFG		1.1322942	
NFRKB		1.1312556	
ATF6B		1.1310775	
ZC3HC1		1.1307966	
MVP		1.1295329	
ATP5H		1.1284015	
CHD1L		1.1282532	
LOC100288069		1.1281171	
RNF214		1.1277894	
MBD6		1.1275175	
CDC123		1.126346	
TMEM234		1.125701	
PPIEL		1.1248642	
SFXN2		1.1232893	
GTF2F2		1.1226493	
IL12RB1		1.1226315	
UBE4A		1.1222132	
SNPH		1.1220503	
LY6E		1.1219616	
MCRS1		1.121371	
SPSB3		1.1211971	
TNPO2		1.1200521	
EXOC7		1.1176629	
LY96		1.1160966	
UTP4		1.115924	
STXBP2		1.11512	
ARF5		1.1147429	
RAB4B		1.1144152	
LRRC45		1.1136475	
GAL3ST4		1.1121417	
COPS7B		1.1107211	
DPH2		1.1106671	
DMPK		1.1106147	
CARS2		1.1102772	
MRPS25		1.1099262	
KDELR2		1.1093105	
ABCC5		1.1081789	
PCED1B-AS1		1.107985	
TPRKB		1.1078651	
APOL1		1.1076877	
ANAPC1		1.1060481	
HSPB11		1.1055161	
ABCD4		1.1050006	
TNFRSF1A		1.1047187	
KCNC3		1.1045675	
EXOSC7		1.1044801	
KIAA1715		1.1043878	
CMAHP		1.1041538	
STAG3L5P-PVRIG2P-PILRB		1.1038121	
NOB1		1.103598	
PNKP		1.1027633	
RPS6KC1		1.102498	
MEF2B		1.1020814	
FAM73A		1.1008921	
FCER1A		1.1007302	
LPAR5		1.0989654	
MUSTN1		1.0986807	
SRRT		1.0971074	
STX2		1.096713	
POMGNT1		1.0966921	
ELF4		1.0952034	
SEPP1		1.0942215	
ASL		1.0941312	
NAGPA		1.0940228	
MINOS1		1.0939496	
TBRG4		1.0925483	
CDKAL1		1.0908185	
PHOSPHO1		1.0904453	
CTSA		1.0898051	
PCTP		1.0897437	
MED27		1.0893972	
PREB		1.088744	
PAXIP1-AS1		1.0885633	
AGPAT3		1.0883279	
IL17RC		1.0880517	
LDHD		1.087952	
DLG2		1.0877584	
PUS7L		1.0873047	
ARHGEF17		1.0854886	
SNAPC4		1.0844543	
RB1		1.0832875	
CATSPER2		1.082572	
C16orf70		1.081071	
VAV1		1.0809957	
CCL2		1.0804299	
ATP7A		1.0802251	
SPCS2		1.0800315	
COMMD9		1.0794275	
RGL4		1.0779749	
LOC401261		1.0777048	
EXOSC10		1.0773898	
ZW10		1.077274	
COIL		1.0771229	
TRMT2B		1.0760932	
SERPING1		1.0760227	
CEP63		1.0738927	
TMEM168		1.0738449	
PLCB4		1.0737536	
TREML1		1.0732028	
TYSND1		1.0730695	
IDUA		1.0718055	
NUDT12		1.0710013	
NCKAP1L		1.0699958	
C2		1.0694327	
TMTC3		1.0688022	
NBPF8		1.0685608	
SSBP4		1.0679017	
TRADD		1.0672519	
POLA2		1.0666414	
C5orf42		1.066558	
SMUG1		1.0648023	
CASP8		1.0640055	
COPG1		1.0634758	
DOLPP1		1.0633574	
TMEM63B		1.0624825	
DCAF5		1.0620843	
TXNDC5		1.061145	
FRZB		1.0602875	
EDNRA		1.059669	
SIGLEC14		1.0596341	
GTF3A		1.0595691	
RNF34		1.0583694	
SMARCC2		1.0580752	
NLN		1.0574132	
FRG1HP		1.0554777	
NAV3		1.0537448	
NOL6		1.053586	
IFT172		1.0526432	
SLC29A3		1.0524658	
MRPS9		1.0523392	
MUM1		1.0521479	
SLC4A8		1.0514588	
EFHD2		1.0504532	
GTPBP6		1.050242	
FCGR1CP		1.0500605	
MAGI3		1.0499319	
ZMYM1		1.049765	
ARPC2		1.0497333	
NAA20		1.0497181	
SLTM		1.0496672	
HDHD3		1.0494337	
KCTD7		1.046715	
POU2F2		1.0464749	
MGAT4A		1.0439618	
JAM3		1.0430447	
RFT1		1.0409863	
FGF11		1.0405996	
TFDP1		1.0404586	
C11orf71		1.0399314	
PPP1R7		1.0398277	
RAI1		1.0396448	
RMDN2		1.0394905	
TRAK1		1.0392313	
RAB40C		1.0382483	
UCP3		1.0374072	
SLC25A37		1.037205	
OS9		1.0349218	
SUV39H1		1.0345119	
TMED3		1.0344627	
NFS1		1.0340931	
BCS1L		1.0338877	
EXPH5		1.0308721	
PCMTD1		1.0303171	
ATXN3		1.0291572	
ADCY7		1.0280296	
NSDHL		1.0278953	
FAM127C		1.0277519	
MTERF2		1.0266626	
CCDC191		1.0263551	
WDFY2		1.0257639	
LSG1		1.025744	
TTC28-AS1		1.0249153	
CACNA1H		1.024607	
MRPS11		1.0239733	
ZNF195		1.0233077	
CLCN7		1.0217907	
TMC6		1.0213374	
GIMAP1-GIMAP5		1.0186551	
ZNF223		1.0180954	
SF3A2		1.0178568	
MGP		1.0174226	
NOP9		1.0172896	
KIAA0226L		1.0168569	
PRELID1		1.0154433	
IDH3G		1.0147662	
PGAP3		1.0146195	
MRPL19		1.0142597	
MLLT6		1.014124	
HERC2P9		1.0136331	
MS4A4A		1.0132993	
EXTL3		1.0130616	
ANKRD52		1.0127226	
APOL3		1.0125254	
DEPDC5		1.012026	
TRUB2		1.0119542	
ZKSCAN1		1.0111519	
TMEM120B		1.0110157	
RWDD3		1.0107265	
DDX12P		1.0106773	
AKAP8		1.0095798	
CHCHD1		1.0090582	
SEC16B		1.00893	
LINC01160		1.0083715	
DCUN1D2		1.0082048	
GGA3		1.007941	
INPP5E		1.0067798	
OSBPL6		1.0066544	
VPS33A		1.0064591	
ARAF		1.0050825	
GIMAP2		1.0049393	
CDK11A		1.0046139	
NEDD1		1.0045602	
GTF2E1		1.004201	
FSD2		1.0039154	
LOC102724297		1.0004722	
CYBB		1.0003442	
SLC25A16		0.9989467	
WDR13		0.99795926	
ST3GAL2		0.9979488	
AGAP7P		0.9969273	
TRIM52-AS1		0.99657756	
SLX4		0.9956488	
BRD9		0.99500287	
NHLRC3		0.9942842	
GIPC3		0.9933033	
LINC00265		0.9928288	
PXN		0.99140257	
CHERP		0.9912704	
ARHGAP22		0.99093	
POLE		0.99054617	
ITCH		0.9893838	
TBCK		0.9878378	
TMEM69		0.98663586	
PDCD6IP		0.9866341	
RPP38		0.98650473	
ZNF589		0.9864613	
MAZ		0.9850262	
DEAF1		0.9847324	
IGSF10		0.9840926	
GPR160		0.9840016	
TTN-AS1		0.98344207	
THBS3		0.98244435	
WDR27		0.98136985	
RECQL4		0.9812182	
DNAJC5		0.9810316	
ADIRF		0.9809214	
DHX30		0.98077476	
DYRK1B		0.9806779	
NCKAP5L		0.98047	
BABAM1		0.97973746	
FKBP1A		0.979195	
RUSC2		0.9791564	
LINC00894		0.97872525	
ZNF680		0.9784974	
HSPBAP1		0.97848886	
PLPP5		0.9776592	
ZNF335		0.97724617	
EDEM2		0.9772047	
ZNF18		0.9770307	
RALGPS1		0.97647643	
AP4M1		0.9761094	
CEP192		0.97554463	
SLC48A1		0.9743233	
PEX11B		0.97421896	
NINJ2		0.9738425	
RMND5B		0.9732395	
C19orf52		0.973114	
ZNF316		0.97085696	
STRA13		0.97046083	
RUNDC1		0.97020227	
ATP6V1G2		0.9690767	
SMAD5		0.96858937	
PPP1R37		0.9684731	
MSTO1		0.96761286	
AGTPBP1		0.9672642	
CPOX		0.9671682	
TRIT1		0.96639514	
WDR41		0.96629155	
MED8		0.96439916	
MRPL20		0.96375924	
GOLGA8R		0.9629177	
RERGL		0.9626519	
USP45		0.9625346	
CASKIN2		0.9614282	
CYC1		0.9610468	
ADGRA2		0.96078014	
NUP37		0.9598656	
CXorf23		0.95943886	
TBCB		0.9590256	
HRAT92		0.9585752	
ITGB3		0.9584358	
FBXL12		0.9578411	
MX2		0.9575328	
SSBP1		0.9573891	
DCLRE1C		0.95726854	
SHCBP1		0.9570772	
ADAP2		0.95707023	
VRK3		0.9569176	
RNASE2		0.95687807	
ITGA7		0.95648915	
OPLAH		0.9554176	
RBM5-AS1		0.9549694	
PTPN23		0.9547031	
NAA10		0.95419025	
NEDD8		0.9531982	
SMAD6		0.95184463	
EDA		0.9518263	
PSMC2		0.9517574	
HIVEP3		0.9508622	
ZNF44		0.95076823	
MTMR1		0.950417	
PYM1		0.9470062	
NCF1		0.94632006	
MVD		0.9460216	
SEMA4C		0.9458728	
PKN2		0.9451906	
DIS3L		0.94427115	
C6orf89		0.9441885	
CD4		0.94361526	
NPPA-AS1		0.94315535	
PARP2		0.94176066	
BAG6		0.9416966	
FRS3		0.94142497	
LOC90784		0.94131637	
FIBP		0.940855	
SLC6A6		0.94081557	
CD99L2		0.9407466	
STOML1		0.93969816	
RNF219		0.93874156	
MED24		0.93832123	
KXD1		0.9382296	
NLRX1		0.9382176	
INTS9		0.9381174	
ASPHD2		0.93809676	
PDE6D		0.93803436	
NOC4L		0.93779594	
ZNF830		0.93774873	
CYP4V2		0.93766683	
AIF1L		0.9371348	
ESRRA		0.93675506	
GOLGA8A		0.9364887	
FAM3A		0.93644315	
FAM98A		0.9360159	
MAN1C1		0.9339786	
FAM122A		0.9336459	
RBM4B		0.9318921	
DEDD		0.9314775	
LRRC37A		0.93145293	
MED25		0.93142503	
ACSS2		0.93052703	
ZNF598		0.9304871	
CD300A		0.930134	
NDUFB7		0.9299223	
TMEM126B		0.929812	
PCCA		0.9295801	
WDR37		0.9294667	
TMEM161A		0.92853045	
ILK		0.92762375	
ZNF142		0.9266423	
SLC46A3		0.9262748	
TIAM1		0.9254586	
SLC35B1		0.9247807	
PVRIG2P		0.9246429	
ITGAX		0.92422146	
ANKRD44		0.9238559	
NSD1		0.9231688	
MCM3		0.9228975	
LINS1		0.92262083	
HTRA1		0.9220945	
PTPDC1		0.92114997	
AGO4		0.9201655	
TBCD		0.9199265	
EXD2		0.9196171	
CTNS		0.9194001	
POLH		0.9190954	
LLGL2		0.91878146	
PTK2		0.9181192	
CD93		0.9180366	
PSMB10		0.9175884	
ZNF30		0.91712457	
ITGA9		0.917117	
ADGRE4P		0.9170475	
C18orf54		0.91670334	
ZNF708		0.9164135	
CAD		0.9162681	
INO80C		0.9155277	
TXLNA		0.91511947	
TBRG1		0.914698	
LMLN		0.9138772	
NBL1		0.91374534	
TAMM41		0.91354686	
C2CD5		0.91309583	
BTF3L4		0.9130872	
LGALS3BP		0.9129468	
MEST		0.91267496	
MLKL		0.9121265	
SLC2A11		0.91177917	
SASS6		0.9116271	
ATXN7L3		0.91095966	
GATAD1		0.9105464	
FAM149B1		0.9091795	
FANCD2		0.9091344	
LYPLAL1		0.9088709	
RCAN2		0.908867	
AKTIP		0.9078733	
RNASE1		0.9076497	
ESF1		0.9072813	
BRMS1		0.9067234	
ASTN1		0.9060787	
TK2		0.9056103	
COG3		0.90491426	
CARS		0.9047253	
BTN3A1		0.9042655	
ACY1		0.9040431	
DCP1B		0.903953	
TRAPPC13		0.9037672	
KLHDC1		0.9022903	
IGIP		0.8998642	
CYP2R1		0.8996421	
NME6		0.89958227	
GAS6-AS1		0.8993576	
TIMM8B		0.8992819	
COBLL1		0.8991052	
PTGES2		0.898643	
RNF149		0.8982887	
POMT1		0.8976075	
TXNDC9		0.8965964	
CAPRIN2		0.8957698	
ZNF766		0.89570796	
WAC-AS1		0.89532703	
NUP214		0.89487225	
C10orf88		0.8948173	
LILRA1		0.89447093	
GMPPB		0.89386076	
SLC10A7		0.8918649	
ZNF282		0.8915122	
POLRMT		0.89090544	
RFPL1S		0.8898478	
HIF1AN		0.8884531	
MRPL17		0.88786393	
NLGN2		0.88746154	
TMEM254		0.8873534	
R3HDM1		0.88705355	
UBE2K		0.88693434	
LOC730102		0.8864663	
PHF6		0.8858055	
AVL9		0.8857373	
ANGEL2		0.8850095	
PIGH		0.88481057	
JKAMP		0.884593	
PMS1		0.88451946	
NDUFB3		0.8844528	
KCNMB1		0.8842637	
TPM3P9		0.8839881	
TRMU		0.88389933	
CLPX		0.88380957	
ADCY10P1		0.88377774	
ZNF638		0.88375026	
PPP1CA		0.8835622	
ADRBK1		0.882917	
SCYL3		0.88283616	
EBLN3		0.88265884	
ZNF718		0.882289	
NOXA1		0.88183135	
ATXN7		0.8815778	
TRIM34		0.88072383	
LSM14B		0.8805547	
FMNL1		0.8797895	
SRP9		0.8791067	
KIF20B		0.8789947	
CLCN5		0.87815434	
CTPS1		0.87796193	
PLD2		0.8772189	
RPAIN		0.87678343	
UTP6		0.8764367	
ATP5SL		0.87607896	
GMEB1		0.8747295	
REXO2		0.8741766	
MARCKS		0.8739764	
ZNF211		0.87390107	
THAP3		0.8738619	
ZNF765		0.8734508	
C1orf54		0.87338096	
RAB12		0.87268794	
ITGA10		0.87249786	
NDUFB1		0.8724497	
RGS19		0.87088096	
ARL17A		0.87087756	
PLEKHJ1		0.8706397	
ZEB2		0.87013406	
NUDT14		0.8700243	
TTC17		0.8688971	
AK9		0.8678074	
ICE2		0.8674671	
SEC61A1		0.8671641	
