NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060390	REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060390		15	0.38399595	0.9468218	0.527115	1.0	1.0	158	tags=7%, list=1%, signal=7%	
DNA MODIFICATION%GOBP%GO:0006304	DNA MODIFICATION%GOBP%GO:0006304		49	0.28361598	0.9461314	0.55	1.0	1.0	1991	tags=22%, list=18%, signal=27%	
CELLULAR RESPIRATION%GOBP%GO:0045333	CELLULAR RESPIRATION%GOBP%GO:0045333		102	0.25060508	0.94508165	0.5874674	1.0	1.0	2561	tags=22%, list=23%, signal=28%	
APC C-MEDIATED DEGRADATION OF CELL CYCLE PROTEINS%REACTOME%R-HSA-174143.1	APC C-MEDIATED DEGRADATION OF CELL CYCLE PROTEINS%REACTOME%R-HSA-174143.1		74	0.26730686	0.94394505	0.548718	1.0	1.0	3310	tags=32%, list=29%, signal=46%	
SNRNA 3'-END PROCESSING%GOBP%GO:0034472	SNRNA 3'-END PROCESSING%GOBP%GO:0034472		21	0.34693545	0.94233835	0.5550756	1.0	1.0	2003	tags=24%, list=18%, signal=29%	
TOLL RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00054	TOLL RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00054		37	0.29958448	0.94075143	0.5423341	1.0	1.0	596	tags=16%, list=5%, signal=17%	
CELLULAR RESPONSE TO INTERFERON-BETA%GOBP%GO:0035458	CELLULAR RESPONSE TO INTERFERON-BETA%GOBP%GO:0035458		17	0.36140427	0.9393659	0.561086	1.0	1.0	3090	tags=53%, list=27%, signal=73%	
SYNAPTIC VESICLE RECYCLING%GOBP%GO:0036465	SYNAPTIC VESICLE RECYCLING%GOBP%GO:0036465		31	0.31112963	0.9385577	0.5660377	1.0	1.0	2143	tags=23%, list=19%, signal=28%	
LATE ENDOSOME TO VACUOLE TRANSPORT%GOBP%GO:0045324	LATE ENDOSOME TO VACUOLE TRANSPORT%GOBP%GO:0045324		33	0.31299615	0.9385238	0.5707547	1.0	1.0	2878	tags=45%, list=25%, signal=61%	
HISTONE MONOUBIQUITINATION%GOBP%GO:0010390	HISTONE MONOUBIQUITINATION%GOBP%GO:0010390		20	0.3471363	0.93830085	0.525641	1.0	1.0	730	tags=15%, list=6%, signal=16%	
REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033045	REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033045		66	0.2637551	0.9374564	0.6	1.0	1.0	1793	tags=23%, list=16%, signal=27%	
POSITIVE REGULATION OF INTERFERON-BETA PRODUCTION%GOBP%GO:0032728	POSITIVE REGULATION OF INTERFERON-BETA PRODUCTION%GOBP%GO:0032728		32	0.31267902	0.93735385	0.55760366	1.0	1.0	1323	tags=25%, list=12%, signal=28%	
CILIOPATHIES%WIKIPATHWAYS_20220510%WP4803%HOMO SAPIENS	CILIOPATHIES%WIKIPATHWAYS_20220510%WP4803%HOMO SAPIENS		81	0.25819817	0.93727297	0.5864662	1.0	1.0	894	tags=10%, list=8%, signal=11%	
NON-CODING RNA METABOLISM%REACTOME DATABASE ID RELEASE 83%194441	NON-CODING RNA METABOLISM%REACTOME DATABASE ID RELEASE 83%194441		47	0.29155546	0.93633896	0.5714286	1.0	1.0	3006	tags=36%, list=27%, signal=49%	
MACROMOLECULE METHYLATION%GOBP%GO:0043414	MACROMOLECULE METHYLATION%GOBP%GO:0043414		155	0.23779547	0.9363352	0.6632653	1.0	1.0	1481	tags=18%, list=13%, signal=20%	
HISTONE H2A MONOUBIQUITINATION%GOBP%GO:0035518	HISTONE H2A MONOUBIQUITINATION%GOBP%GO:0035518		15	0.37374482	0.93632734	0.5288889	1.0	1.0	730	tags=13%, list=6%, signal=14%	
NEGATIVE REGULATION OF PROTEIN DEPOLYMERIZATION%GOBP%GO:1901880	NEGATIVE REGULATION OF PROTEIN DEPOLYMERIZATION%GOBP%GO:1901880		32	0.3021395	0.93583834	0.5859564	1.0	1.0	2392	tags=31%, list=21%, signal=39%	
MEMBRANE INVAGINATION%GOBP%GO:0010324	MEMBRANE INVAGINATION%GOBP%GO:0010324		32	0.3119697	0.93572336	0.5698198	1.0	1.0	1353	tags=25%, list=12%, signal=28%	
PI METABOLISM%REACTOME DATABASE ID RELEASE 83%1483255	PI METABOLISM%REACTOME DATABASE ID RELEASE 83%1483255		72	0.2656124	0.93512934	0.5724138	1.0	1.0	974	tags=13%, list=9%, signal=14%	
NOTCH-HLH TRANSCRIPTION PATHWAY%REACTOME DATABASE ID RELEASE 83%350054	NOTCH-HLH TRANSCRIPTION PATHWAY%REACTOME DATABASE ID RELEASE 83%350054		28	0.31638813	0.9335998	0.55737704	1.0	1.0	849	tags=14%, list=7%, signal=15%	
POTASSIUM ION TRANSPORT%GOBP%GO:0006813	POTASSIUM ION TRANSPORT%GOBP%GO:0006813		42	0.29042757	0.9333729	0.5772947	1.0	1.0	1296	tags=21%, list=11%, signal=24%	
CELLULAR RESPONSE TO GLUCOSE STIMULUS%GOBP%GO:0071333	CELLULAR RESPONSE TO GLUCOSE STIMULUS%GOBP%GO:0071333		22	0.3369107	0.9332396	0.5535714	1.0	1.0	996	tags=18%, list=9%, signal=20%	
GLOBAL GENOME NUCLEOTIDE EXCISION REPAIR (GG-NER)%REACTOME%R-HSA-5696399.1	GLOBAL GENOME NUCLEOTIDE EXCISION REPAIR (GG-NER)%REACTOME%R-HSA-5696399.1		82	0.25939766	0.93323505	0.59375	1.0	1.0	2056	tags=26%, list=18%, signal=31%	
SYNAPTIC VESICLE CYCLE%GOBP%GO:0099504	SYNAPTIC VESICLE CYCLE%GOBP%GO:0099504		47	0.28536004	0.93315715	0.5919811	1.0	1.0	2143	tags=23%, list=19%, signal=29%	
CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0005975	CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0005975		173	0.23052049	0.932294	0.6527415	1.0	1.0	1889	tags=20%, list=17%, signal=23%	
PHAGOCYTOSIS%GOBP%GO:0006909	PHAGOCYTOSIS%GOBP%GO:0006909		88	0.25456664	0.93213904	0.6420048	1.0	1.0	1326	tags=18%, list=12%, signal=20%	
VESICLE-MEDIATED TRANSPORT IN SYNAPSE%GOBP%GO:0099003	VESICLE-MEDIATED TRANSPORT IN SYNAPSE%GOBP%GO:0099003		49	0.27820233	0.93035966	0.5975904	1.0	1.0	2143	tags=22%, list=19%, signal=28%	
METHYLATION%GOBP%GO:0032259	METHYLATION%GOBP%GO:0032259		159	0.23395695	0.92843866	0.6657682	1.0	1.0	1481	tags=18%, list=13%, signal=20%	
PHOSPHATIDIC ACID METABOLIC PROCESS%GOBP%GO:0046473	PHOSPHATIDIC ACID METABOLIC PROCESS%GOBP%GO:0046473		24	0.3250658	0.9276791	0.5681342	1.0	1.0	2185	tags=29%, list=19%, signal=36%	
MONOCARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0072329	MONOCARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0072329		64	0.2667184	0.92724293	0.59068626	1.0	1.0	1771	tags=20%, list=16%, signal=24%	
PROTEIN PALMITOYLATION%GOBP%GO:0018345	PROTEIN PALMITOYLATION%GOBP%GO:0018345		20	0.34112668	0.92698944	0.5861297	1.0	1.0	107	tags=10%, list=1%, signal=10%	
VISUAL PERCEPTION%GOBP%GO:0007601	VISUAL PERCEPTION%GOBP%GO:0007601		36	0.31121656	0.92671335	0.57793766	1.0	1.0	680	tags=11%, list=6%, signal=12%	
BIOCARTA_ERK_PATHWAY%MSIGDB_C2%BIOCARTA_ERK_PATHWAY	BIOCARTA_ERK_PATHWAY%MSIGDB_C2%BIOCARTA_ERK_PATHWAY		19	0.34627676	0.9264333	0.55427253	1.0	1.0	0	tags=5%, list=0%, signal=5%	
ACUTE INFLAMMATORY RESPONSE%GOBP%GO:0002526	ACUTE INFLAMMATORY RESPONSE%GOBP%GO:0002526		15	0.3623442	0.9258553	0.5714286	1.0	1.0	1725	tags=40%, list=15%, signal=47%	
TYPE I COLLAGEN SYNTHESIS IN THE CONTEXT OF OSTEOGENESIS IMPERFECTA%WIKIPATHWAYS_20220510%WP4786%HOMO SAPIENS	TYPE I COLLAGEN SYNTHESIS IN THE CONTEXT OF OSTEOGENESIS IMPERFECTA%WIKIPATHWAYS_20220510%WP4786%HOMO SAPIENS		21	0.3374914	0.9255727	0.58314854	1.0	1.0	1072	tags=24%, list=9%, signal=26%	
HCMV LATE EVENTS%REACTOME%R-HSA-9610379.2	HCMV LATE EVENTS%REACTOME%R-HSA-9610379.2		47	0.28167346	0.9253951	0.5742093	1.0	1.0	2463	tags=34%, list=22%, signal=43%	
REGULATION OF MAST CELL ACTIVATION%GOBP%GO:0033003	REGULATION OF MAST CELL ACTIVATION%GOBP%GO:0033003		22	0.33639726	0.92521036	0.5813449	1.0	1.0	2022	tags=27%, list=18%, signal=33%	
RESOLUTION OF D-LOOP STRUCTURES%REACTOME%R-HSA-5693537.1	RESOLUTION OF D-LOOP STRUCTURES%REACTOME%R-HSA-5693537.1		21	0.33288535	0.9251277	0.53899086	1.0	1.0	1390	tags=19%, list=12%, signal=22%	
POSTMITOTIC NUCLEAR PORE COMPLEX (NPC) REFORMATION%REACTOME%R-HSA-9615933.1	POSTMITOTIC NUCLEAR PORE COMPLEX (NPC) REFORMATION%REACTOME%R-HSA-9615933.1		23	0.32595348	0.92510176	0.55701756	1.0	1.0	265	tags=9%, list=2%, signal=9%	
ACTIN POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0008154	ACTIN POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0008154		45	0.28322604	0.92495716	0.6285047	1.0	1.0	2383	tags=29%, list=21%, signal=36%	
MRNA METHYLATION%GOBP%GO:0080009	MRNA METHYLATION%GOBP%GO:0080009		15	0.36814186	0.92352563	0.569161	1.0	1.0	427	tags=13%, list=4%, signal=14%	
UNTITLED%PANTHER PATHWAY%P00019	UNTITLED%PANTHER PATHWAY%P00019		40	0.2840223	0.9233386	0.5985401	1.0	1.0	1879	tags=30%, list=17%, signal=36%	
POSITIVE REGULATION OF CYCLASE ACTIVITY%GOBP%GO:0031281	POSITIVE REGULATION OF CYCLASE ACTIVITY%GOBP%GO:0031281		16	0.3557151	0.922572	0.5711111	1.0	1.0	2937	tags=31%, list=26%, signal=42%	
REGULATION OF GLUCOSE METABOLIC PROCESS%GOBP%GO:0010906	REGULATION OF GLUCOSE METABOLIC PROCESS%GOBP%GO:0010906		47	0.2823792	0.9222747	0.59429824	1.0	1.0	1643	tags=23%, list=14%, signal=27%	
REGULATION OF RAC1 ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RAC1 ACTIVITY	REGULATION OF RAC1 ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RAC1 ACTIVITY		29	0.31201002	0.922005	0.6188341	1.0	1.0	182	tags=7%, list=2%, signal=7%	
HALLMARK_IL6_JAK_STAT3_SIGNALING%MSIGDBHALLMARK%HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING%MSIGDBHALLMARK%HALLMARK_IL6_JAK_STAT3_SIGNALING		63	0.2655629	0.92189956	0.60465115	1.0	1.0	1714	tags=21%, list=15%, signal=24%	
MATURATION OF 5.8S RRNA FROM TRICISTRONIC RRNA TRANSCRIPT (SSU-RRNA, 5.8S RRNA, LSU-RRNA)%GOBP%GO:0000466	MATURATION OF 5.8S RRNA FROM TRICISTRONIC RRNA TRANSCRIPT (SSU-RRNA, 5.8S RRNA, LSU-RRNA)%GOBP%GO:0000466		21	0.33350164	0.92122597	0.5636792	1.0	1.0	2415	tags=38%, list=21%, signal=48%	
PEPTIDYL-LYSINE METHYLATION%GOBP%GO:0018022	PEPTIDYL-LYSINE METHYLATION%GOBP%GO:0018022		48	0.28060928	0.92032176	0.56973994	1.0	1.0	1481	tags=21%, list=13%, signal=24%	
PROCESSING OF CAPPED INTRONLESS PRE-MRNA%REACTOME%R-HSA-75067.2	PROCESSING OF CAPPED INTRONLESS PRE-MRNA%REACTOME%R-HSA-75067.2		28	0.30798474	0.91960955	0.5972222	1.0	1.0	2489	tags=32%, list=22%, signal=41%	
PROTEIN NEDDYLATION%GOBP%GO:0045116	PROTEIN NEDDYLATION%GOBP%GO:0045116		22	0.3283527	0.919452	0.6061269	1.0	1.0	2596	tags=45%, list=23%, signal=59%	
INTERLEUKIN RECEPTOR SHC SIGNALING%REACTOME%R-HSA-912526.4	INTERLEUKIN RECEPTOR SHC SIGNALING%REACTOME%R-HSA-912526.4		18	0.35168794	0.9184745	0.5723404	1.0	1.0	1190	tags=22%, list=10%, signal=25%	
RESPONSE TO CARBOHYDRATE%GOBP%GO:0009743	RESPONSE TO CARBOHYDRATE%GOBP%GO:0009743		41	0.29203784	0.91785645	0.60368663	1.0	1.0	996	tags=17%, list=9%, signal=19%	
RIBONUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009199	RIBONUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009199		108	0.24053639	0.9176664	0.680798	1.0	1.0	2163	tags=19%, list=19%, signal=24%	
ADENYLATE CYCLASE-INHIBITING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007193	ADENYLATE CYCLASE-INHIBITING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007193		21	0.33130005	0.91758436	0.5748792	1.0	1.0	1835	tags=33%, list=16%, signal=40%	
VIRAL BUDDING%GOBP%GO:0046755	VIRAL BUDDING%GOBP%GO:0046755		23	0.32676658	0.91668904	0.5820569	1.0	1.0	2878	tags=52%, list=25%, signal=70%	
TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN CYTOCHROME C RELEASE%REACTOME DATABASE ID RELEASE 83%6803204	TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN CYTOCHROME C RELEASE%REACTOME DATABASE ID RELEASE 83%6803204		16	0.36049652	0.91583395	0.56578946	1.0	1.0	3013	tags=50%, list=27%, signal=68%	
DNA DUPLEX UNWINDING%GOBP%GO:0032508	DNA DUPLEX UNWINDING%GOBP%GO:0032508		32	0.3020079	0.9157075	0.59600997	1.0	1.0	2213	tags=34%, list=20%, signal=43%	
REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0048814	REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0048814		20	0.33756426	0.91520894	0.5846501	1.0	1.0	2655	tags=45%, list=23%, signal=59%	
ETHANOL EFFECTS ON HISTONE MODIFICATIONS%WIKIPATHWAYS_20220510%WP3996%HOMO SAPIENS	ETHANOL EFFECTS ON HISTONE MODIFICATIONS%WIKIPATHWAYS_20220510%WP3996%HOMO SAPIENS		19	0.3447491	0.914563	0.5772727	1.0	1.0	713	tags=16%, list=6%, signal=17%	
CELLULAR POLYSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0033692	CELLULAR POLYSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0033692		16	0.35733956	0.91338193	0.59791666	1.0	1.0	8	tags=6%, list=0%, signal=6%	
BIOCARTA_ATRBRCA_PATHWAY%MSIGDB_C2%BIOCARTA_ATRBRCA_PATHWAY	BIOCARTA_ATRBRCA_PATHWAY%MSIGDB_C2%BIOCARTA_ATRBRCA_PATHWAY		16	0.34894913	0.91293913	0.5955056	1.0	1.0	3533	tags=50%, list=31%, signal=73%	
RRNA MODIFICATION%GOBP%GO:0000154	RRNA MODIFICATION%GOBP%GO:0000154		25	0.3251499	0.91284055	0.55684453	1.0	1.0	708	tags=12%, list=6%, signal=13%	
GAMMA CARBOXYLATION, HYPUSINE FORMATION AND ARYLSULFATASE ACTIVATION%REACTOME DATABASE ID RELEASE 83%163841	GAMMA CARBOXYLATION, HYPUSINE FORMATION AND ARYLSULFATASE ACTIVATION%REACTOME DATABASE ID RELEASE 83%163841		25	0.3219443	0.91281885	0.58189654	1.0	1.0	949	tags=16%, list=8%, signal=17%	
ENDOSOME TO LYSOSOME TRANSPORT%GOBP%GO:0008333	ENDOSOME TO LYSOSOME TRANSPORT%GOBP%GO:0008333		58	0.26863408	0.9127869	0.61764705	1.0	1.0	2878	tags=40%, list=25%, signal=53%	
NEGATIVE REGULATION OF RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0002832	NEGATIVE REGULATION OF RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0002832		87	0.25013536	0.91232204	0.67396593	1.0	1.0	1344	tags=16%, list=12%, signal=18%	
ATP METABOLIC PROCESS%GOBP%GO:0046034	ATP METABOLIC PROCESS%GOBP%GO:0046034		89	0.24849482	0.91155934	0.67407405	1.0	1.0	2163	tags=19%, list=19%, signal=23%	
SUMOYLATION OF DNA REPLICATION PROTEINS%REACTOME%R-HSA-4615885.3	SUMOYLATION OF DNA REPLICATION PROTEINS%REACTOME%R-HSA-4615885.3		37	0.29209635	0.911462	0.5920746	1.0	1.0	2243	tags=27%, list=20%, signal=34%	
MACROMOLECULE DEACYLATION%GOBP%GO:0098732	MACROMOLECULE DEACYLATION%GOBP%GO:0098732		49	0.27511817	0.9108915	0.64172333	1.0	1.0	3215	tags=37%, list=28%, signal=51%	
SYNTHESIS OF DNA%REACTOME%R-HSA-69239.2	SYNTHESIS OF DNA%REACTOME%R-HSA-69239.2		102	0.2443913	0.9108812	0.69553804	1.0	1.0	2484	tags=22%, list=22%, signal=27%	
NEGATIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045746	NEGATIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045746		20	0.3362615	0.9106933	0.601227	1.0	1.0	989	tags=15%, list=9%, signal=16%	
RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0007266	RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0007266		40	0.28711048	0.91058636	0.6296296	1.0	1.0	1402	tags=20%, list=12%, signal=23%	
COLLAGEN METABOLIC PROCESS%GOBP%GO:0032963	COLLAGEN METABOLIC PROCESS%GOBP%GO:0032963		18	0.34289163	0.91043884	0.58105266	1.0	1.0	1450	tags=22%, list=13%, signal=25%	
CELLULAR CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0044262	CELLULAR CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0044262		56	0.27297628	0.9102092	0.6267943	1.0	1.0	1771	tags=20%, list=16%, signal=23%	
DRUG ADME%REACTOME DATABASE ID RELEASE 83%9748784	DRUG ADME%REACTOME DATABASE ID RELEASE 83%9748784		40	0.28771308	0.90937066	0.6292135	1.0	1.0	297	tags=8%, list=3%, signal=8%	
PROTEIN HOMOOLIGOMERIZATION%GOBP%GO:0051260	PROTEIN HOMOOLIGOMERIZATION%GOBP%GO:0051260		83	0.25307143	0.9085627	0.70449173	1.0	1.0	1323	tags=16%, list=12%, signal=18%	
PRIMARY ALCOHOL METABOLIC PROCESS%GOBP%GO:0034308	PRIMARY ALCOHOL METABOLIC PROCESS%GOBP%GO:0034308		25	0.3153263	0.90818673	0.6391304	1.0	1.0	861	tags=20%, list=8%, signal=22%	
SULFUR COMPOUND METABOLIC PROCESS%GOBP%GO:0006790	SULFUR COMPOUND METABOLIC PROCESS%GOBP%GO:0006790		169	0.22724631	0.90807873	0.725	1.0	1.0	2197	tags=18%, list=19%, signal=22%	
CELLULAR RESPONSE TO CAMP%GOBP%GO:0071320	CELLULAR RESPONSE TO CAMP%GOBP%GO:0071320		17	0.3507859	0.9076097	0.6113537	1.0	1.0	967	tags=24%, list=9%, signal=26%	
PROTEIN HOMOTETRAMERIZATION%GOBP%GO:0051289	PROTEIN HOMOTETRAMERIZATION%GOBP%GO:0051289		35	0.28705516	0.9071764	0.6102088	1.0	1.0	576	tags=11%, list=5%, signal=12%	
POLYSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0000271	POLYSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0000271		16	0.35733956	0.90693355	0.61013216	1.0	1.0	8	tags=6%, list=0%, signal=6%	
PID_HNF3A_PATHWAY%MSIGDB_C2%PID_HNF3A_PATHWAY	PID_HNF3A_PATHWAY%MSIGDB_C2%PID_HNF3A_PATHWAY		21	0.33038238	0.9067691	0.6039823	1.0	1.0	1054	tags=19%, list=9%, signal=21%	
MRNA MODIFICATION%GOBP%GO:0016556	MRNA MODIFICATION%GOBP%GO:0016556		24	0.31921387	0.90676796	0.61904764	1.0	1.0	2722	tags=29%, list=24%, signal=38%	
REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901019	REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901019		40	0.28228807	0.906103	0.604119	1.0	1.0	363	tags=10%, list=3%, signal=10%	
POSTREPLICATION REPAIR%GOBP%GO:0006301	POSTREPLICATION REPAIR%GOBP%GO:0006301		27	0.31212503	0.9060744	0.60393876	1.0	1.0	472	tags=11%, list=4%, signal=12%	
LIPID MODIFICATION%GOBP%GO:0030258	LIPID MODIFICATION%GOBP%GO:0030258		89	0.24511719	0.90605086	0.7183771	1.0	1.0	2008	tags=21%, list=18%, signal=26%	
GENE SILENCING BY RNA%REACTOME%R-HSA-211000.3	GENE SILENCING BY RNA%REACTOME%R-HSA-211000.3		62	0.2576296	0.9039431	0.6491647	1.0	1.0	2243	tags=24%, list=20%, signal=30%	
MITOTIC CELL CYCLE CHECKPOINT SIGNALING%GOBP%GO:0007093	MITOTIC CELL CYCLE CHECKPOINT SIGNALING%GOBP%GO:0007093		71	0.25459573	0.903734	0.6775	1.0	1.0	2072	tags=24%, list=18%, signal=29%	
ACETAMINOPHEN METABOLISM PATHWAY%PATHWHIZ%PW000616	ACETAMINOPHEN METABOLISM PATHWAY%PATHWHIZ%PW000616		17	0.35618126	0.9034187	0.6188437	1.0	1.0	2263	tags=24%, list=20%, signal=29%	
RRNA CATABOLIC PROCESS%GOBP%GO:0016075	RRNA CATABOLIC PROCESS%GOBP%GO:0016075		17	0.34442264	0.90330845	0.592511	1.0	1.0	1987	tags=35%, list=18%, signal=43%	
NEGATIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902750	NEGATIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902750		36	0.29012632	0.90272754	0.6091954	1.0	1.0	2007	tags=22%, list=18%, signal=27%	
REGULATION OF TORC1 SIGNALING%GOBP%GO:1903432	REGULATION OF TORC1 SIGNALING%GOBP%GO:1903432		40	0.28877816	0.90253806	0.61800486	1.0	1.0	2745	tags=38%, list=24%, signal=49%	
METABOLISM OF VITAMINS AND COFACTORS%REACTOME%R-HSA-196854.6	METABOLISM OF VITAMINS AND COFACTORS%REACTOME%R-HSA-196854.6		120	0.23580512	0.9025139	0.7173333	1.0	1.0	1772	tags=20%, list=16%, signal=23%	
POSITIVE REGULATION OF PHOSPHOLIPASE C ACTIVITY%GOBP%GO:0010863	POSITIVE REGULATION OF PHOSPHOLIPASE C ACTIVITY%GOBP%GO:0010863		20	0.33153293	0.90170157	0.61290324	1.0	1.0	738	tags=20%, list=7%, signal=21%	
CENTRIOLE ASSEMBLY%GOBP%GO:0098534	CENTRIOLE ASSEMBLY%GOBP%GO:0098534		22	0.32562903	0.901351	0.6173709	1.0	1.0	3736	tags=36%, list=33%, signal=54%	
CDC42 GTPASE CYCLE%REACTOME%R-HSA-9013148.3	CDC42 GTPASE CYCLE%REACTOME%R-HSA-9013148.3		125	0.23331489	0.9009389	0.738342	1.0	1.0	1537	tags=14%, list=14%, signal=16%	
GLYCEROLIPIDS AND GLYCEROPHOSPHOLIPIDS%WIKIPATHWAYS_20220510%WP4722%HOMO SAPIENS	GLYCEROLIPIDS AND GLYCEROPHOSPHOLIPIDS%WIKIPATHWAYS_20220510%WP4722%HOMO SAPIENS		15	0.3585801	0.9007542	0.6027088	1.0	1.0	1360	tags=27%, list=12%, signal=30%	
NRAGE SIGNALS DEATH THROUGH JNK%REACTOME%R-HSA-193648.1	NRAGE SIGNALS DEATH THROUGH JNK%REACTOME%R-HSA-193648.1		44	0.27743533	0.9003142	0.6391509	1.0	1.0	659	tags=11%, list=6%, signal=12%	
VITAMIN TRANSPORT%GOBP%GO:0051180	VITAMIN TRANSPORT%GOBP%GO:0051180		24	0.31810898	0.8998369	0.62288135	1.0	1.0	1713	tags=25%, list=15%, signal=29%	
TNFR2 NON-CANONICAL NF-KB PATHWAY%REACTOME%R-HSA-5668541.3	TNFR2 NON-CANONICAL NF-KB PATHWAY%REACTOME%R-HSA-5668541.3		80	0.25150305	0.8995663	0.68085104	1.0	1.0	1294	tags=13%, list=11%, signal=14%	
RNA METHYLATION%GOBP%GO:0001510	RNA METHYLATION%GOBP%GO:0001510		68	0.25705886	0.8994264	0.67447305	1.0	1.0	1469	tags=18%, list=13%, signal=20%	
NUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009124	NUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009124		19	0.33723706	0.8990365	0.5856481	1.0	1.0	2714	tags=32%, list=24%, signal=41%	
NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009141	NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009141		119	0.23283932	0.8986089	0.7118227	1.0	1.0	2569	tags=24%, list=23%, signal=30%	
CHLORIDE TRANSPORT%GOBP%GO:0006821	CHLORIDE TRANSPORT%GOBP%GO:0006821		28	0.30349526	0.8978975	0.61555076	1.0	1.0	2229	tags=32%, list=20%, signal=40%	
RESPIRATORY ELECTRON TRANSPORT CHAIN%GOBP%GO:0022904	RESPIRATORY ELECTRON TRANSPORT CHAIN%GOBP%GO:0022904		70	0.25223196	0.89780235	0.6868932	1.0	1.0	2156	tags=17%, list=19%, signal=21%	
VESICLE TARGETING%GOBP%GO:0006903	VESICLE TARGETING%GOBP%GO:0006903		50	0.27030745	0.89749634	0.6697039	1.0	1.0	2765	tags=30%, list=24%, signal=39%	
REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030834	REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030834		26	0.30991024	0.89727974	0.6315789	1.0	1.0	311	tags=12%, list=3%, signal=12%	
CELLULAR RESPONSE TO ALCOHOL%GOBP%GO:0097306	CELLULAR RESPONSE TO ALCOHOL%GOBP%GO:0097306		27	0.3064769	0.89686024	0.62995595	1.0	1.0	2382	tags=37%, list=21%, signal=47%	
DNA INTEGRITY CHECKPOINT SIGNALING%GOBP%GO:0031570	DNA INTEGRITY CHECKPOINT SIGNALING%GOBP%GO:0031570		67	0.2558267	0.8967946	0.6600496	1.0	1.0	2072	tags=21%, list=18%, signal=25%	
HISTONE DEACETYLATION%GOBP%GO:0016575	HISTONE DEACETYLATION%GOBP%GO:0016575		37	0.28519148	0.8959596	0.6217494	1.0	1.0	3350	tags=43%, list=30%, signal=61%	
NEGATIVE REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010972	NEGATIVE REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010972		35	0.29094693	0.8946325	0.6421801	1.0	1.0	2007	tags=23%, list=18%, signal=28%	
